epoch,train_loss,train_r2,test_loss,test_r2
1424,38.05736484527588,-0.0664315035515659,45.58501358032227,-0.06314957129691323
1425,38.89514446258545,-0.10465764774600883,45.585493850708005,-0.06309311224988945
1426,37.44333763122559,-0.07089490456660874,45.59236145019531,-0.06232229324182148
1427,37.082272148132326,-0.09188778534646858,45.59853019714355,-0.06163283724410373
1428,37.82540454864502,-0.08880288760919708,45.608072662353514,-0.06057329273476442
1429,38.151822090148926,-0.0806676999476883,45.60695877075195,-0.06069424358247111
1430,38.031174659729004,-0.06421640846424648,45.6147102355957,-0.05984764230858475
1431,37.45896492004395,-0.0626092461395169,45.61338005065918,-0.05999262296272989
1432,37.11830787658691,-0.0677438583484895,45.602664184570315,-0.06117594632802392
1433,36.79077301025391,-0.07076287544418314,45.60722465515137,-0.060670601460872
1434,38.72027072906494,-0.07864177142646067,45.615618515014646,-0.05974866487336272
1435,37.46621875762939,-0.06090387297520383,45.617651748657224,-0.059519896022748986
1436,38.592158508300784,-0.07759108486402222,45.616676330566406,-0.05962961214380691
1437,38.233365821838376,-0.06208307046335437,45.63105506896973,-0.05806441009024854
1438,38.505926322937015,-0.10549537128771558,45.62516899108887,-0.05870363146740498
1439,38.212820053100586,-0.08774465543109611,45.617038345336915,-0.059587670554345884
1440,36.73463592529297,-0.042794057720168865,45.62313461303711,-0.05891980323171864
1441,37.52841777801514,-0.06455223309625513,45.618577575683595,-0.05942018156891837
1442,38.19851570129394,-0.09805678245273941,45.62734870910644,-0.05846454668961054
1443,37.94898357391357,-0.0785853933912235,45.62521057128906,-0.058693228331687664
1444,38.577545166015625,-0.07514094073964706,45.62434768676758,-0.058791569261596566
1445,39.119681167602536,-0.10835566588018875,45.625695419311526,-0.05864551931780637
1446,38.46849174499512,-0.07000719143529,45.62723236083984,-0.05847887331542401
1447,38.99640808105469,-0.07145622465213908,45.6400749206543,-0.057085987497880186
1448,37.60640983581543,-0.11107136083579716,45.641423034667966,-0.0569509028658457
1449,38.33310337066651,-0.08157789557130424,45.64290161132813,-0.056789160501361735
1450,37.44088478088379,-0.029326004179336396,45.646256637573245,-0.05643350699386285
1451,37.58901863098144,-0.07738361325212173,45.65900497436523,-0.055081508313430616
1452,36.607060241699216,-0.02788838923844894,45.639152145385744,-0.0571904637255356
1453,38.115182876586914,-0.1102621355302722,45.647546005249026,-0.05629322827298444
1454,38.562689781188965,-0.08857622430052237,45.65900764465332,-0.055078193069986625
1455,36.169865131378174,-0.05942951601082558,45.64865264892578,-0.05617507738788485
1456,38.49385852813721,-0.0698878927455504,45.66733665466309,-0.05420423203533575
1457,36.35545425415039,-0.04434549515252284,45.66556053161621,-0.054391076995859766
1458,39.371811103820804,-0.07841087947294723,45.66554985046387,-0.054392169299644744
1459,36.99652233123779,-0.08027125861361917,45.668870544433595,-0.054043614496045445
1460,38.57926692962646,-0.10027085670434666,45.665679931640625,-0.054379339508465074
1461,38.89686470031738,-0.07509134948956953,45.66601791381836,-0.054343678134133766
1462,37.715773582458496,-0.08408098092071947,45.6667064666748,-0.054271847571604415
1463,36.94023494720459,-0.04664405178263631,45.66751289367676,-0.054189657026352256
1464,37.704213523864745,-0.08236117614658012,45.66127014160156,-0.05483953232428962
1465,36.70198497772217,-0.04338402422192389,45.65885353088379,-0.055092364724582676
1466,37.66603946685791,-0.04660357420686667,45.66056747436524,-0.05491205016370859
1467,37.86192588806152,-0.06048559284884103,45.65964469909668,-0.05501415677609933
1468,38.2693359375,-0.09492252568037185,45.65620079040527,-0.05537407830186036
1469,37.697841835021975,-0.08818085031903222,45.65257453918457,-0.05575552040718157
1470,38.09666118621826,-0.10028667198231234,45.6579029083252,-0.05519904995273461
1471,37.54980735778808,-0.06501780172566285,45.66032676696777,-0.05494049399178058
1472,38.10291767120361,-0.08431180188384224,45.652550888061526,-0.055763809966323574
1473,36.89794635772705,-0.03979959044067072,45.65821838378906,-0.055162561026736556
1474,38.95183887481689,-0.10801794578492907,45.664486694335935,-0.05450594065014802
1475,38.24589958190918,-0.08775291053416745,45.64697608947754,-0.056352445791452155
1476,38.12258396148682,-0.10433484194628884,45.643947219848634,-0.056672237783552015
1477,37.24760360717774,-0.0781511495052094,45.64183349609375,-0.056906649484358196
1478,36.41722583770752,-0.05604514621070855,45.64281539916992,-0.05680124809764786
1479,37.9312240600586,-0.057016656870854554,45.62851753234863,-0.058337312887391635
1480,37.408456802368164,-0.08814234079978522,45.62130851745606,-0.05911872494196446
1481,37.905204391479494,-0.07279692626876466,45.631038665771484,-0.05806174349499926
1482,38.80420455932617,-0.06118164863510955,45.62135353088379,-0.05911703475216479
1483,38.450911331176755,-0.13843932874289688,45.62255859375,-0.05898720051497652
1484,39.14283504486084,-0.08357336363020496,45.62820205688477,-0.05837383193728862
1485,37.61324634552002,-0.04634340927776259,45.63329429626465,-0.05782327614639171
1486,37.58418483734131,-0.09813241603721057,45.637835311889646,-0.05733376983638827
1487,38.209649658203126,-0.07225295483827887,45.6464126586914,-0.05641656102794168
1488,36.86490612030029,-0.036593371429899824,45.64750175476074,-0.056296201471843776
1489,39.322764205932614,-0.09786459332292141,45.64937782287598,-0.056097578746425736
1490,37.706986618041995,-0.042784558680397655,45.647039794921874,-0.056349579286818496
1491,37.39236516952515,-0.056489954663743625,45.65387496948242,-0.05562337890018276
1492,37.71153373718262,-0.05371288303995203,45.66265983581543,-0.05469776318359787
1493,37.482672691345215,-0.06923644255269079,45.66352806091309,-0.054607180591803806
1494,38.588344955444335,-0.06929780235923144,45.672115325927734,-0.05370998046368314
1495,38.30224380493164,-0.07747823527952669,45.65464363098145,-0.055544652610197254
1496,38.52890129089356,-0.10290580721755926,45.65879592895508,-0.055102061692088755
1497,37.78346328735351,-0.07272770647389648,45.661333084106445,-0.054830962647575365
1498,37.43885116577148,-0.06250010060131128,45.66742286682129,-0.05419772480342955
1499,37.95184135437012,-0.07994288567492913,45.65816383361816,-0.05516906982206393
1500,38.32400550842285,-0.06427774916782703,45.666371536254886,-0.05430410380067352
1501,37.976178359985354,-0.05359673879337978,45.66974983215332,-0.053953304762349275
1502,38.390906143188474,-0.06711531509401514,45.66903076171875,-0.05402864757762105
1503,37.97973461151123,-0.07138983127642518,45.6508285522461,-0.05594665051453229
1504,37.41737289428711,-0.07753991293521656,45.65442962646485,-0.05556416450575363
1505,36.598233985900876,-0.06416514720773314,45.6591251373291,-0.05507191595215821
1506,37.950558471679685,-0.07982283483323149,45.6721435546875,-0.05370592804678531
1507,38.66358127593994,-0.09906914362975416,45.66649131774902,-0.054294648802302614
1508,37.26771259307861,-0.0731102575045699,45.668114471435544,-0.05412328576524139
1509,37.341295051574704,-0.057771764713351104,45.648014831542966,-0.05624532367775781
1510,36.94465560913086,-0.07067065747178058,45.65005531311035,-0.05602590664931273
1511,38.63152112960815,-0.06437632453302933,45.65839729309082,-0.05514593793157441
1512,40.32624263763428,-0.08571850861248964,45.66829299926758,-0.05410739986854152
1513,37.66730518341065,-0.04787847531090739,45.65795555114746,-0.055189511597680596
1514,38.560456085205075,-0.08203722682686387,45.66832847595215,-0.054102015332955
1515,37.105332946777345,-0.0550197611357881,45.68059463500977,-0.052830992960039014
1516,38.04827480316162,-0.04725048155596023,45.67363662719727,-0.05355321524511503
1517,37.51388378143311,-0.04637172987945104,45.65208015441895,-0.05580845709570226
1518,37.58577308654785,-0.07973261525992337,45.64787216186524,-0.05625790258709462
1519,37.52726440429687,-0.04292817620742828,45.64183311462402,-0.05690183593886311
1520,38.768242835998535,-0.11894627126847634,45.633056259155275,-0.05784444306689496
1521,39.13436851501465,-0.07806294529231961,45.63262939453125,-0.05789735520864747
1522,37.07884140014649,-0.05037859622111274,45.639916229248044,-0.0571103528665835
1523,37.25184326171875,-0.07356973139996903,45.629771041870114,-0.05820517743002984
1524,38.14586162567139,-0.07247492606915906,45.617261505126955,-0.05956641716058564
1525,37.56399917602539,-0.05592239057108017,45.620436096191405,-0.05921934804561513
1526,38.58377571105957,-0.08673491273376643,45.62377166748047,-0.05885245024454733
1527,37.79996337890625,-0.08045378843309448,45.626136016845706,-0.058600014158739944
1528,37.57307891845703,-0.08608549501240814,45.62016372680664,-0.05924309835960373
1529,37.99221572875977,-0.08723778113077563,45.623379135131835,-0.05889259071489694
1530,37.82981414794922,-0.08696412599283443,45.63024482727051,-0.05815122127928429
1531,37.17731132507324,-0.06972414252989734,45.62631530761719,-0.058568652378906405
1532,37.87686882019043,-0.08833735482248306,45.63122749328613,-0.0580471254082322
1533,38.25045585632324,-0.06338374349244336,45.6499641418457,-0.05603347750518961
1534,39.45538539886475,-0.10251312584486727,45.64743003845215,-0.05630243956532999
1535,37.485124015808104,-0.07059999786623328,45.64706726074219,-0.05634540103252483
1536,36.515139198303224,-0.04105242386818175,45.65954933166504,-0.05502236032833219
1537,37.72616062164307,-0.06578985774674928,45.65737686157227,-0.05525225751549878
1538,38.854576683044435,-0.09763154458803869,45.653982162475586,-0.055613358272347035
1539,37.99887599945068,-0.08329400068884674,45.64288673400879,-0.05679335458674495
1540,37.87452926635742,-0.07173547796297086,45.647504043579104,-0.05629545199505359
1541,37.859626388549806,-0.07542551331513292,45.64900856018066,-0.05613939350027897
1542,37.85540409088135,-0.07870243442330294,45.650311660766604,-0.056001599667889534
1543,38.59708309173584,-0.10602133421342907,45.644377899169925,-0.05663154316255281
1544,38.51358814239502,-0.04956036551833587,45.65211524963379,-0.05580514961221006
1545,37.194638061523435,-0.0511858248141448,45.65364303588867,-0.05564776683041339
1546,36.516823387146,-0.014922384381019782,45.64581108093262,-0.05647874418281673
1547,37.40388088226318,-0.038908997897799225,45.648577499389646,-0.05618438657152458
1548,38.732889366149905,-0.0629339505572506,45.64157676696777,-0.0569276620540089
1549,37.27502250671387,-0.08549357436535976,45.632636642456056,-0.05789241966516645
1550,38.30338840484619,-0.06739738649490468,45.63376121520996,-0.05777240602792211
1551,38.59439105987549,-0.06420262130536303,45.64168167114258,-0.056919276544308284
1552,38.51969165802002,-0.05526005211288343,45.64088401794434,-0.05700728504210528
1553,37.38451652526855,-0.04852366327562718,45.64207649230957,-0.056878587775327505
1554,37.33081874847412,-0.07276263556510054,45.634704208374025,-0.05767018741933039
1555,36.89514446258545,-0.03451925352459062,45.63121719360352,-0.0580438645222674
1556,36.65078907012939,-0.02593484883377184,45.638420486450194,-0.05726980812446447
1557,37.77945957183838,-0.06114044141746944,45.63220710754395,-0.05793731907156907
1558,39.23924007415771,-0.06131052462838693,45.636939239501956,-0.057428780266688406
1559,38.477592658996585,-0.05490950179610854,45.64117012023926,-0.0569717709831119
1560,38.10519962310791,-0.060003100165499035,45.643500900268556,-0.05672288431731598
1561,38.638470840454104,-0.05117412468951499,45.65814208984375,-0.05516748601276622
1562,37.637877464294434,-0.0650751489512944,45.65096664428711,-0.05593192883493825
1563,37.689994430541994,-0.09863583345251703,45.635887908935544,-0.0575423573589926
1564,37.52658519744873,-0.06864474512038532,45.63693618774414,-0.05743168694449419
1565,39.02541332244873,-0.07465008071348622,45.645010757446286,-0.056563445402306956
1566,37.940294456481936,-0.06523840873555842,45.64294013977051,-0.05678631607648632
1567,39.11547794342041,-0.06933576895657523,45.65302047729492,-0.05571382156419413
1568,39.15396842956543,-0.0790945335455484,45.66282196044922,-0.05468142386870656
1569,37.35136127471924,-0.07165002804906462,45.65207633972168,-0.055811917788603616
1570,37.36566524505615,-0.05390457305735086,45.647687911987305,-0.056279820562991745
1571,37.500821876525876,-0.0487273202996803,45.654761123657224,-0.05553024267975393
1572,36.67754783630371,-0.04666874355874784,45.64120368957519,-0.0569737257232561
1573,37.417619132995604,-0.07996131701528375,45.64788970947266,-0.05625604544184215
1574,37.87808609008789,-0.08826132457572,45.64046669006348,-0.0570467563757584
1575,38.01708793640137,-0.09008323204679991,45.63277816772461,-0.05787938879827248
1576,38.284084701538085,-0.062177456406818044,45.636295318603516,-0.057498558573626735
1577,37.39235000610351,-0.02219652995686583,45.64221038818359,-0.05685861361463873
1578,36.27450962066651,-0.038510862491362374,45.634643936157225,-0.05767668854540564
1579,37.8397891998291,-0.07074584444165621,45.628482055664065,-0.05833806203444736
1580,38.755747604370114,-0.08298145106238541,45.64175300598144,-0.056913479273878576
1581,37.81909008026123,-0.049115776373327424,45.64234962463379,-0.056850282305453304
1582,37.78088150024414,-0.0834009642327993,45.65083961486816,-0.055944288968078126
1583,37.71774406433106,-0.07929267679172769,45.65377540588379,-0.055632253928737496
1584,37.78463554382324,-0.08343135928197953,45.6528621673584,-0.055730691895104156
1585,37.287377166748044,-0.04797726262548552,45.652696990966795,-0.05574714391592139
1586,39.229427909851076,-0.09488095068177826,45.66123313903809,-0.054845948885206
1587,36.4419171333313,-0.06358229264935189,45.6576530456543,-0.055225483614602
1588,36.67066793441772,-0.03902525743741414,45.651716995239255,-0.05584662677871921
1589,37.80294551849365,-0.046885869497890864,45.64917488098145,-0.056118410122383056
1590,38.13192253112793,-0.08655342997125226,45.642564392089845,-0.05682422052314129
1591,38.49038391113281,-0.10522941750296111,45.64023551940918,-0.05707302695543204
1592,38.765668106079104,-0.09127372875078543,45.64542427062988,-0.056522565037713246
1593,38.46763668060303,-0.07502637627808695,45.65196571350098,-0.055822573416151045
1594,39.21398277282715,-0.04075412584538385,45.65910339355469,-0.05506862482761954
1595,38.697492599487305,-0.08056037756395806,45.66795539855957,-0.05414213771679144
1596,37.054586791992186,-0.048596093970036724,45.65597152709961,-0.05539986521841511
1597,38.58274517059326,-0.10025900625247264,45.65649833679199,-0.05534220277521551
1598,38.41634197235108,-0.10163494672273443,45.64452056884765,-0.0566168456397973
1599,38.24543342590332,-0.06951943652361581,45.63782806396485,-0.0573314480886189
1600,37.77954540252686,-0.07855664275270158,45.632952499389646,-0.05785888233662728
1601,38.23138904571533,-0.07706558173931399,45.635612106323244,-0.057570707723583636
1602,37.50643692016602,-0.05375446267820472,45.635080337524414,-0.05762739030922304
1603,37.301920127868655,-0.012641306794508589,45.64447784423828,-0.05662248765589628
1604,38.67590560913086,-0.08663016469486862,45.64457015991211,-0.05660756320194382
1605,37.215122604370116,-0.027166519069830475,45.642236328125,-0.056862387681233084
1606,40.10902690887451,-0.14063473863814346,45.634134674072264,-0.05773386286913307
1607,38.06321506500244,-0.09381481971494465,45.62914199829102,-0.05827234374140988
1608,39.691552543640135,-0.10228430202703942,45.634321975708005,-0.05771151413559883
1609,37.62335205078125,-0.07341241131476184,45.62628860473633,-0.058579291955465296
1610,37.82508544921875,-0.055224972655671944,45.63088150024414,-0.0580795808593908
1611,38.30366096496582,-0.09182561786733956,45.626487731933594,-0.05855532863643931
1612,38.57054252624512,-0.07463401120278301,45.619122695922854,-0.059359156863170615
1613,37.202618789672854,-0.07002856395103896,45.6147346496582,-0.05984116100241099
1614,38.521802520751955,-0.06400328458537397,45.62595710754395,-0.05861504433482789
1615,37.531890106201175,-0.037793925032231,45.632515335083006,-0.05790876981283044
1616,38.43707790374756,-0.09354461249887991,45.6311336517334,-0.05805258921857659
1617,36.888815784454344,-0.06370480809249113,45.62613716125488,-0.05859198114592434
1618,37.51032543182373,-0.015381965457537339,45.628468704223636,-0.05834431821318953
1619,37.16705265045166,-0.0370237256166277,45.63298568725586,-0.05785181885851354
1620,39.567636489868164,-0.0993206631698007,45.64156150817871,-0.05693142543635954
1621,38.228372764587405,-0.055603735704907065,45.645451354980466,-0.05651574880583943
1622,37.65914115905762,-0.07015878609967263,45.639654541015624,-0.05713971880320323
1623,36.62382726669311,-0.043778367210669966,45.622874069213864,-0.05895016754156446
1624,37.26083078384399,-0.081586924383374,45.62405624389648,-0.05882299241174782
1625,37.21803569793701,-0.057823378005435355,45.62916030883789,-0.058270063114116644
1626,37.79616298675537,-0.054180239500187355,45.63108406066895,-0.0580608633733013
1627,38.271120262146,-0.06550665994253069,45.629737854003906,-0.0582060673899647
1628,38.33853969573975,-0.11295029690434522,45.63114967346191,-0.05805133064303347
1629,38.74115047454834,-0.10205065477609754,45.61619338989258,-0.059681477302704566
1630,37.491787910461426,-0.08964399905863885,45.612213134765625,-0.06011743616256893
1631,38.19826316833496,-0.09949871452382886,45.60145645141601,-0.06130870389840615
1632,36.48141183853149,-0.03857350484043165,45.59983329772949,-0.06148943838857335
1633,37.57063884735108,-0.056219819621084355,45.59850006103515,-0.061635812887598895
1634,36.84456653594971,-0.0261295368006349,45.6055492401123,-0.060852644891844276
1635,37.21914806365967,-0.07834397382062686,45.60429801940918,-0.06099388542109452
1636,37.32344398498535,-0.07120632918046765,45.602753448486325,-0.061162911606424064
1637,38.43609447479248,-0.08560035536316146,45.59391098022461,-0.06214602437452954
1638,37.50434131622315,-0.096710748102808,45.590829086303714,-0.06249527939479771
1639,37.10862083435059,-0.06887460977200677,45.5949089050293,-0.06203699741533342
1640,37.568412399291994,-0.07233051587112227,45.5915943145752,-0.06240793333379191
1641,36.416718578338624,-0.062134477850481984,45.59573593139648,-0.061947862684051724
1642,37.80426959991455,-0.08868684981566455,45.6139892578125,-0.05992438788850962
1643,39.99125938415527,-0.07964071684353558,45.62658958435058,-0.05854484773459401
1644,38.58431491851807,-0.09342998353170517,45.62926597595215,-0.05825678664973122
1645,38.18770885467529,-0.041899782048662404,45.638832092285156,-0.05722458306307088
1646,37.591003227233884,-0.054842296021978765,45.6363410949707,-0.057486992666994086
1647,37.87762966156006,-0.04346202859295101,45.63947715759277,-0.057156655570473225
1648,38.51029033660889,-0.06824139354676473,45.640432357788086,-0.05705398937236228
1649,38.78046016693115,-0.08757583215260545,45.6343017578125,-0.05771114607612171
1650,38.65044898986817,-0.11461751978258272,45.62283897399902,-0.0589490348824544
1651,38.64043960571289,-0.09134689470882562,45.62428169250488,-0.05879926195187357
1652,39.79880905151367,-0.08985786391704975,45.632559585571286,-0.057901904141991256
1653,37.62140045166016,-0.04341010412742441,45.62724227905274,-0.0584781766174054
1654,39.06246929168701,-0.07358740174757217,45.63168716430664,-0.05799303432123226
1655,38.053883743286136,-0.009663708022172424,45.63509101867676,-0.057624161591594
1656,38.35738067626953,-0.1351031969868859,45.64307746887207,-0.056769873324778786
1657,37.77209968566895,-0.07798792885427708,45.630439376831056,-0.058129234489628256
1658,38.008518600463866,-0.07268530792747074,45.63950614929199,-0.05715108532416102
1659,39.93655986785889,-0.09283289433933373,45.64898490905762,-0.056141145659213576
1660,37.02311897277832,-0.05034101683936898,45.64783248901367,-0.05626443470863651
1661,38.300244140625,-0.09388669093806246,45.63690528869629,-0.057432357088466945
1662,37.52025814056397,-0.07137770340091931,45.63622856140137,-0.057507324078867716
1663,38.29434356689453,-0.08319370594884123,45.64206199645996,-0.05687926567844093
1664,37.892700004577634,-0.11020042231090721,45.63690032958984,-0.057433943504889395
1665,37.91070957183838,-0.07555690147215732,45.63448829650879,-0.05769334866295006
1666,37.65624885559082,-0.06870766323406885,45.637424087524415,-0.057376161086295285
1667,38.595370292663574,-0.07775805016663861,45.64963340759277,-0.05606650571515703
1668,37.11024017333985,-0.03154928623657138,45.656634140014646,-0.05533105332761723
1669,37.34609203338623,-0.01791914790205129,45.652822494506836,-0.05573188635297788
1670,37.867186546325684,-0.09967873042021713,45.64735221862793,-0.056317984842112256
1671,38.460191917419436,-0.060586799637470046,45.64192352294922,-0.05689640408614194
1672,37.66826400756836,-0.0865510070782105,45.63919868469238,-0.05718190880474383
1673,38.416976356506346,-0.09105785081884799,45.644717407226565,-0.05659883166846025
1674,37.71625194549561,-0.090640338703041,45.64500694274902,-0.05656569130684086
1675,37.26797637939453,-0.05646701927786757,45.642975616455075,-0.0567818812269576
1676,39.4692346572876,-0.09904790369821304,45.63365364074707,-0.057780868766515114
1677,39.21215991973877,-0.1104319024351561,45.62531967163086,-0.05868728490027486
1678,37.53884372711182,-0.07465521586344637,45.61830062866211,-0.05944997264495444
1679,36.88985710144043,-0.07863164613652884,45.60483932495117,-0.06093195023586939
1680,38.217824172973636,-0.05767741226165257,45.5973503112793,-0.06176542664345641
1681,38.417852592468265,-0.12087072216088401,45.58646240234375,-0.06298982515806562
1682,36.427822303771975,-0.02840381970539263,45.58776092529297,-0.06283920441041158
1683,37.54051761627197,-0.022785873009369295,45.590023803710935,-0.0625877530645591
1684,37.83374671936035,-0.07890071568387058,45.59899253845215,-0.06157945250467178
1685,36.77223873138428,-0.04323729685770039,45.598819732666016,-0.06159994862669049
1686,38.42533092498779,-0.07453067038696548,45.5903434753418,-0.06254794869028735
1687,37.834701728820804,-0.09179006803865364,45.59663619995117,-0.061836930834254344
1688,38.72766284942627,-0.08502255132751957,45.602756881713866,-0.06116032619036593
1689,37.73185272216797,-0.09068282695056462,45.60235061645508,-0.06120876830807287
1690,38.35756988525391,-0.08111257566886088,45.60570297241211,-0.060838246289039555
1691,37.598090744018556,-0.0725032434826629,45.60035743713379,-0.061428668719369695
1692,37.40324821472168,-0.08700991937573321,45.59925079345703,-0.061550798428661624
1693,38.172468948364255,-0.07404666811261484,45.61244926452637,-0.06009303099970187
1694,37.15932197570801,-0.03985771470950761,45.61721992492676,-0.05957049782721713
1695,37.164600944519044,-0.056880879286221875,45.623766326904295,-0.05885276282167329
1696,37.07331104278565,-0.12198049769347596,45.612575149536134,-0.060075661132737546
1697,39.036570167541505,-0.04689297933472525,45.61668243408203,-0.05962731829400392
1698,38.73180999755859,-0.07796741679145347,45.61032981872559,-0.060327669705806386
1699,38.15428199768066,-0.05379542254029701,45.605633926391604,-0.060845156079717855
1700,38.717993927001956,-0.07840082976238505,45.607305908203124,-0.0606593961887254
1701,36.536063003540036,-0.0647244169789365,45.602549362182614,-0.06118786672810983
1702,36.634398460388184,-0.055863866265881024,45.6014347076416,-0.061309181791892486
1703,38.617729377746585,-0.0843260357001725,45.611680603027345,-0.06017704759549969
1704,37.42092800140381,-0.07080958300319584,45.6080379486084,-0.06057950308115667
1705,38.390903091430665,-0.09635270738451363,45.612464904785156,-0.06009053507483775
1706,38.28414897918701,-0.06496242162370303,45.60137405395508,-0.06131664548680282
1707,38.56452178955078,-0.10548951684226826,45.61129913330078,-0.06021778798315003
1708,37.74198055267334,-0.09147999223340197,45.60533447265625,-0.06087453706062873
1709,38.95817527770996,-0.08731643405467904,45.590241241455075,-0.06256242176083182
1710,37.515280151367186,-0.07818058527668148,45.584573364257814,-0.06319809322902792
1711,37.551117706298825,-0.08785391340699,45.56703071594238,-0.06519222787887191
1712,38.296721649169925,-0.0679927382067318,45.56805267333984,-0.06507523541239513
1713,37.45121173858642,-0.0508859701224047,45.57259254455566,-0.06455872711345778
1714,38.15009059906006,-0.10013743189048618,45.564368057250974,-0.06549798930153683
1715,37.8566234588623,-0.08791689964528504,45.56047248840332,-0.06594676317932868
1716,38.993789482116696,-0.09875134546629116,45.569162368774414,-0.06494781731455856
1717,37.623233222961424,-0.05672331895011995,45.57399559020996,-0.0643941160265491
1718,37.33085193634033,-0.0653528222301718,45.58528366088867,-0.06311949375120962
1719,37.88132934570312,-0.06987555692215608,45.57377243041992,-0.06442316242387025
1720,37.42638931274414,-0.10328499925117973,45.56681022644043,-0.0652198751944657
1721,38.3888671875,-0.08616227965860257,45.57331733703613,-0.06447308980041577
1722,36.87065677642822,-0.04595223680690563,45.5662727355957,-0.06527609888065666
1723,37.23916473388672,-0.0857545649979159,45.56796379089356,-0.06508407073194533
1724,37.91788921356201,-0.0901705674198634,45.571865463256835,-0.06463746089028444
1725,37.30388927459717,-0.049555405479515535,45.581120300292966,-0.06358521941009787
1726,37.723504829406735,-0.08990560454335195,45.57504768371582,-0.06427592372485713
1727,37.84860954284668,-0.11133982416703336,45.56453247070313,-0.06547649815788059
1728,38.06375694274902,-0.05965223271492648,45.56549186706543,-0.06537034940934716
1729,38.44387245178223,-0.1232433372014814,45.561624908447264,-0.06581292032312125
1730,37.775413513183594,-0.08798409078082359,45.572819519042966,-0.06453338174342016
1731,37.5458625793457,-0.07810088262746051,45.58443603515625,-0.06321481533596907
1732,37.27406997680664,-0.04620855747760011,45.58640327453613,-0.06299054566920281
1733,39.103184127807616,-0.12331776188809562,45.58102111816406,-0.06359957706163022
1734,37.157217025756836,-0.0659858718106543,45.57265625,-0.06454934707933457
1735,38.363792991638185,-0.08710835008833073,45.571671676635745,-0.06465863612048506
1736,38.997008895874025,-0.11006793290751093,45.57760848999023,-0.06398799690106727
1737,37.02111415863037,-0.07482083168453402,45.58825569152832,-0.06277918888824563
1738,37.62682590484619,-0.06566767076952407,45.58730850219727,-0.06288749552306716
1739,39.18016376495361,-0.1100827050707136,45.60064964294433,-0.0613967887086746
1740,38.3993444442749,-0.10649816603416484,45.59731674194336,-0.0617623364220059
1741,37.7429178237915,-0.09428538477337534,45.60024452209473,-0.061440331912134605
1742,37.163505935668944,-0.05890100995355252,45.59408340454102,-0.062132188672509914
1743,37.740547561645506,-0.08569165115973876,45.58524589538574,-0.063121030332143
1744,37.01285171508789,-0.04158500881438898,45.58973159790039,-0.06262047366758061
1745,37.89349918365478,-0.07745802316073913,45.58663215637207,-0.06297005509762399
1746,37.42585487365723,-0.07610059562887983,45.58086624145508,-0.06361520730701353
1747,37.07350578308105,-0.025469081889408107,45.57442512512207,-0.06434999399198871
1748,38.64222373962402,-0.08239520406404544,45.571668243408205,-0.06466234482078681
1749,36.78042449951172,-0.07726346573015874,45.57922439575195,-0.06380156861970931
1750,37.531368827819826,-0.04947376878920284,45.59268417358398,-0.06228702493173266
1751,38.55164546966553,-0.07420904083615731,45.58596611022949,-0.06303900987264632
1752,37.587473678588864,-0.059740464809407534,45.57837028503418,-0.06390022779218585
1753,37.424089431762695,-0.07975301831096271,45.58391418457031,-0.06327334559698272
1754,37.194868659973146,-0.046611218524323705,45.589970397949216,-0.0625923620051172
1755,37.55108776092529,-0.07034664289146475,45.58237419128418,-0.063446315862981
1756,37.188009071350095,-0.06260987441607546,45.58882942199707,-0.06272178917059579
1757,38.51499481201172,-0.09485747122299903,45.59153709411621,-0.06241452430875416
1758,39.02214164733887,-0.07815573351666782,45.59619789123535,-0.06189412674445749
1759,39.265260887146,-0.08108307694077288,45.595764541625975,-0.061941955144609206
1760,37.006384468078615,-0.05372764812432185,45.593827438354495,-0.062155173127052654
1761,38.040876388549805,-0.10026777405062637,45.59937057495117,-0.06153847731018658
1762,38.23358325958252,-0.05620849628458058,45.61140937805176,-0.06021049530032929
1763,39.236301231384275,-0.12586347481224847,45.612185668945315,-0.060123317676892274
1764,39.513232421875,-0.11576545527145887,45.61003379821777,-0.060357227774140876
1765,37.7036434173584,-0.06624449289770995,45.615645217895505,-0.05974382753510055
1766,38.10127906799316,-0.08764727287187934,45.616615295410156,-0.05963176537438852
1767,37.683440589904784,-0.07583675034021531,45.61274795532226,-0.06005752192731406
1768,37.88813877105713,-0.0763539987907833,45.61335144042969,-0.05999494086395485
1769,37.55487327575683,-0.0666170311468699,45.61127815246582,-0.060219380057015215
1770,38.27525386810303,-0.0535991205681301,45.623291397094725,-0.058906701579025
1771,38.09745903015137,-0.10945043650244335,45.61619071960449,-0.05968343537442933
1772,37.3709939956665,-0.08032256214857703,45.63121070861816,-0.058048002918705155
1773,38.25981140136719,-0.06717681777287732,45.62594985961914,-0.05861823799564658
1774,38.26224308013916,-0.0744098126127326,45.61392250061035,-0.059928870272970336
1775,38.8550329208374,-0.0800639879239875,45.632581329345705,-0.05789951774595581
1776,37.68730640411377,-0.08329545738720201,45.62341461181641,-0.0588933250055339
1777,36.70614128112793,-0.07661113767142447,45.6194709777832,-0.059322898663139334
1778,38.51979866027832,-0.08994933018007178,45.608700561523435,-0.06050862008870017
1779,39.20651550292969,-0.0880600476977158,45.61478729248047,-0.05983728274864508
1780,38.7557731628418,-0.04789922365452659,45.61215476989746,-0.060123584240799
1781,38.18502006530762,-0.10151072377511805,45.61633415222168,-0.05966190862482845
1782,38.42145671844482,-0.08016313092548111,45.624956130981445,-0.05872044255295017
