epoch,train_loss,train_r2,test_loss,test_r2
45,35.39377708435059,0.017167967257145977,43.629107284545896,0.06650693298308974
46,38.75607814788818,-0.1250930383157105,43.251122665405276,0.09711115100096568
47,37.7310791015625,-0.0581824769923216,42.83125190734863,0.1421201726821193
48,35.53178329467774,-0.01245581364274062,44.17091598510742,0.08004311899174599
49,37.66928367614746,-0.03465262635578292,43.370296478271484,0.08548137911425147
50,39.62380504608154,-0.09206808637206065,43.47993087768555,0.08360688684037565
51,37.069403648376465,-0.06435657160648822,43.40112228393555,0.07858110546177399
52,38.97186412811279,-0.1584711543323014,43.915118026733396,0.08676793878532019
53,39.16422061920166,-0.06321120464669683,44.281103515625,0.10978037148064801
54,39.21816349029541,-0.22745045494634542,43.56100921630859,0.07780989832209151
55,38.014466285705566,-0.04499246893492237,44.0320011138916,0.1199893030309559
56,38.346323776245114,-0.01666376609194642,45.08794822692871,0.12198720875099256
57,37.826347541809085,0.001144941421673984,44.028171157836915,0.15455542614637363
58,40.71881217956543,-0.11424985761488515,43.59903984069824,0.12837305686747025
59,38.21221923828125,-0.09256334583178338,43.50026893615723,0.10804823331994251
60,36.296767997741696,-0.04129659212080061,43.64687576293945,0.05863918348961861
61,38.826012802124026,-0.146231709359665,43.719597244262694,0.12189986529452579
62,38.81837921142578,-0.12075775829550062,43.4528694152832,0.09326368309264876
63,38.11722602844238,-0.11307801815473661,43.52934608459473,0.13288902749938925
64,39.18272705078125,-0.06431548321544023,43.92248725891113,0.12193765736173479
65,40.46977024078369,-0.19403365084274804,43.77983283996582,0.09323970905355372
66,37.51853580474854,-0.07185679913024923,44.08148384094238,0.09773479212608971
67,36.68371849060058,-0.02437880292827721,43.07591171264649,0.12874057444231313
68,39.28982582092285,-0.13605865505737258,43.42012977600098,0.14321668843136304
69,40.2162223815918,-0.1499676221244577,43.23977470397949,0.09949783132515633
70,37.495823287963866,-0.05329513506671102,43.80113220214844,0.1121966243287934
71,35.41167593002319,-0.02931277619862005,43.75799713134766,0.11790357626078585
72,35.871256065368655,0.02306619903316065,43.14367752075195,0.1256964212764694
73,37.450598335266115,0.01117659149449901,44.4528564453125,0.06716169317100262
74,36.50998229980469,-0.0241372595044671,43.21689949035645,0.10681816055645277
75,38.26763439178467,-0.07683221903283721,43.71741943359375,0.07519649646801585
76,37.14534034729004,-0.15299785095013774,43.24145088195801,0.09952085839476388
77,38.46794605255127,-0.14136137233588242,43.84632759094238,0.06592382552710474
78,40.25333499908447,-0.17467222991537357,44.4079475402832,0.05377113169302794
79,36.743212127685545,-0.06473566541482145,44.267453002929685,0.08616838379833536
80,36.87941970825195,-0.032451532285286966,43.993914413452146,0.10942470370733648
81,37.56471252441406,-0.016736627826240857,43.34837303161621,0.13578203363759578
82,36.91892509460449,-0.034146602925589686,43.7987865447998,0.11585477996155169
83,36.7639835357666,0.022143448532762955,45.60581588745117,0.07037803068500903
84,36.204230880737306,0.02278085923344131,43.275033950805664,0.09670861992099877
85,37.05019111633301,-0.07432175912926087,43.79052238464355,0.09857180465611703
86,38.11929349899292,-0.07320606120871975,44.539035415649415,0.07751480436515568
87,38.607840347290036,-0.061666710167298744,44.14483528137207,0.1260693143602455
88,40.61335277557373,-0.12626166380075365,43.84149169921875,0.11030334751484216
89,36.901442527770996,-0.09180389332161898,44.27359123229981,0.11896184278068178
90,37.759952545166016,-0.04229900825276345,44.25582733154297,0.06788510894348287
91,38.28769874572754,-0.09353167524179273,43.305717086791994,0.10277457729419737
92,37.720802307128906,-0.07775816731599816,44.16072120666504,0.10693079567133168
93,36.906093978881835,-0.02280946062367928,43.32005081176758,0.12741155683914707
94,37.66119804382324,-0.03874844027929902,43.41644172668457,0.1270924077761194
95,39.52965888977051,-0.12354692514084675,44.747287368774415,0.10766711765887127
96,40.14814128875732,-0.13958210304748087,43.42958564758301,0.07960468465562831
97,38.803471374511716,-0.07082970177235781,43.78536148071289,0.08729653801123982
98,39.28141269683838,-0.160824965040957,44.266492462158205,0.07436668009822589
99,37.95757923126221,-0.06479427572860352,43.77391738891602,0.08994049335548171
100,37.604555702209474,-0.07219771589665536,43.54229545593262,0.06749393989903552
101,38.121578216552734,-0.015094987925733605,43.17384986877441,0.1196990881137785
102,36.804941177368164,-0.07162997982513075,42.68704833984375,0.14158038601737544
103,40.87975559234619,-0.1265468235727787,43.553475570678714,0.15585953336669334
104,36.764115524291995,-0.00015382750677250812,44.10858688354492,0.12455174126199275
105,36.144899940490724,0.0017363677870824157,43.149264907836915,0.12974916161033212
106,38.83879089355469,-0.07886050813685896,43.43167686462402,0.11324162344891198
107,36.31728954315186,0.00033990095505909146,43.58314247131348,0.07154023394870035
108,37.19603786468506,-0.06988397876887853,43.83831977844238,0.06027884758570934
109,38.31637382507324,-0.04633705631336471,43.61767387390137,0.09808426312431118
110,37.02895545959473,-0.05611090012583975,43.802565002441405,0.11013010187637806
111,39.13997268676758,-0.12840971177577853,43.49643173217773,0.13779700280129292
112,38.1363109588623,-0.025477068889522947,43.42380638122559,0.13901592456263767
113,37.94975595474243,-0.06932692837286614,43.36706352233887,0.12683693995372902
114,36.586781692504886,-0.025413373877205103,43.51827278137207,0.14226084287883212
115,38.79903030395508,-0.08677267303428327,43.814370727539064,0.15169706106488734
116,39.46035633087158,-0.057047527411369314,43.180655288696286,0.14516016776837815
117,37.24754695892334,-0.02054755901806593,44.11021537780762,0.1377053402707228
118,35.28104915618896,0.030097520095297092,44.073577117919925,0.1296780813464108
119,36.044576454162595,0.057530347613430566,43.70221862792969,0.15702437604162234
120,38.11485767364502,-0.06009786475226497,43.73092384338379,0.11268399123305972
121,38.67261257171631,-0.14226473270745532,44.065269470214844,0.08645586879024625
122,36.26225547790527,0.011756341687320204,43.93655509948731,0.09236618752584158
123,40.64260883331299,-0.20139712261165554,43.476424026489255,0.11092629512810726
124,40.71948089599609,-0.12687940888549676,44.734381103515624,0.07843675185352705
125,37.21201725006104,-0.07269237904808867,43.86174697875977,0.08292360513663466
126,39.11071910858154,-0.09464973716604819,43.4128173828125,0.09316466536325463
127,38.20080051422119,-0.10469431397054163,43.572724151611325,0.11456805429023165
128,37.15520324707031,-0.07549804224522605,43.85985908508301,0.10322186098535524
129,37.55476264953613,-0.057359451087639624,43.34588203430176,0.12818195362590723
130,38.00352382659912,-0.08279823156655963,43.005265426635745,0.11641240926911467
131,38.35669574737549,-0.11568184838124473,43.523827743530276,0.13390906444127804
132,37.89518795013428,-0.07935631928681319,43.42793769836426,0.14025137427350054
133,39.28893413543701,-0.09610273652176105,43.58394165039063,0.13438636620238298
134,40.18211154937744,-0.12487237688177077,43.69494476318359,0.10513747045143207
135,38.24698047637939,-0.08776509886367334,43.714058303833006,0.08898979769631044
136,37.826782417297366,-0.13312573389682414,44.09939613342285,0.09541992804138211
137,38.518161582946775,-0.017627627382799993,43.3651237487793,0.11682157651935621
138,38.589047050476076,-0.16752955739437358,44.122945404052736,0.09485416026151783
139,38.9274824142456,-0.07337000971747942,43.442141723632815,0.0933086977802241
140,36.957594108581546,-0.02794901980867448,44.31548385620117,0.09066251985579588
141,39.00041618347168,-0.15075073885527068,44.24890556335449,0.0702508781517105
142,37.165018463134764,0.0037488478756739774,44.12386894226074,0.08533377901980488
143,38.8059684753418,-0.10726927750205606,43.83742408752441,0.09203269553929305
144,36.238806533813474,0.01891850576139187,43.76267013549805,0.10584860263934504
145,35.91392993927002,0.010705856294338623,42.97390975952148,0.1379192454997058
146,38.61372699737549,-0.12449168044670667,44.12128219604492,0.12977202577945657
147,37.37404079437256,-0.008660191219589608,43.93756332397461,0.10848699919870008
148,36.86223545074463,-0.04138125743940457,43.18441619873047,0.12383190566140634
149,39.2806900024414,-0.06195028943572223,44.42165946960449,0.13790700121691168
150,38.646582412719724,-0.0279564933950045,42.953861236572266,0.15518217150078906
151,36.21176700592041,0.02782898605309514,44.89969596862793,0.12329400868147089
152,39.746924018859865,-0.03668644232282392,43.41098251342773,0.1373993357889417
153,36.31044578552246,0.048365074164813615,43.202047729492186,0.1466168407833497
154,38.54997043609619,-0.11656105423678431,43.35616493225098,0.11167604940252507
155,36.24095001220703,-0.05996627656952391,43.52532768249512,0.13315711478787295
156,34.47583532333374,0.04638943095081327,43.65719375610352,0.14761590466682162
157,36.49176082611084,-0.006928833073591267,44.287268829345706,0.12699821626810004
158,39.27635326385498,-0.10783301516797428,43.62468643188477,0.09706281229632074
159,36.417794418334964,-0.056576822426174456,43.45653114318848,0.1263207377855049
160,38.94999771118164,-0.06171125182706905,43.453651428222656,0.12922146817897306
161,36.87980651855469,0.023968295235345605,43.15927925109863,0.1429018336282155
162,38.265471839904784,-0.027324210514892755,43.197547149658206,0.11444279329554774
163,39.82065982818604,-0.10505403475311792,43.6682788848877,0.11611218624406094
164,38.02766857147217,-0.13995136594034863,43.421368789672854,0.12010614983477053
165,37.227152061462405,0.014044050117012041,43.40968971252441,0.1584781636686341
166,39.38462200164795,-0.0593017387825554,43.87382507324219,0.14395275896567872
167,38.53774528503418,-0.07340806184587656,44.3836009979248,0.11640262573741589
168,36.878282165527345,-0.01567568400445296,43.42198448181152,0.13979687488767134
169,37.06240444183349,-0.0350699891884636,43.598737716674805,0.12858040159029882
170,34.50796241760254,0.003367515185761727,43.47304992675781,0.15794954721859467
171,36.01238040924072,0.07289893243422485,44.31709442138672,0.1506004455290788
172,38.30546360015869,-0.03987764340457578,44.00639877319336,0.15391393586429425
173,38.125151824951175,0.024295736508531895,43.27175788879394,0.16590548621694
174,37.61692867279053,-0.03554798525700864,43.66974067687988,0.1301624186719842
175,38.57015876770019,-0.048064282786459245,43.264822769165036,0.1337819925252305
176,40.88222866058349,-0.2514900082282483,43.27135238647461,0.12851167643174555
177,36.725932121276855,0.02127951352361057,43.79291191101074,0.12725098574145133
178,39.35951862335205,-0.10657258044248641,43.7759334564209,0.10359642090020227
179,38.66807193756104,-0.10340135543249085,44.06344223022461,0.07445980151208165
180,36.915198135375974,-0.04431557623871485,43.93696899414063,0.05251619456763612
181,37.01741886138916,-0.02833167569394468,44.342529678344725,0.07950718994416528
182,37.62587642669678,-0.09775241587326855,43.554755783081056,0.11165873278538385
183,37.669229698181155,-0.08612421415151705,44.06880111694336,0.09517169614950072
184,37.009579277038576,-0.005929962358710128,43.76727867126465,0.08739543611790157
185,36.43936042785644,-0.06990265968015485,43.61747016906738,0.09013223767897471
186,35.48954772949219,0.02468541406580238,43.80054779052735,0.1109296223663151
187,40.61700916290283,-0.1895708764239492,43.83695411682129,0.13120546360787622
188,37.826938247680665,-0.06511952894285233,43.21269569396973,0.1401060470689941
189,38.08865184783936,-0.03774131053583285,44.963739013671876,0.12234604885489575
190,36.9348180770874,-0.009634285842484491,44.29262809753418,0.12579386813591176
191,37.677433013916016,-0.03908765165514061,43.58230628967285,0.11580572968860658
192,38.50901012420654,-0.08262484972168593,44.037635803222656,0.08567156718816127
193,37.169253730773924,-0.02451547404387666,43.80651512145996,0.08001530317077343
194,38.6536319732666,-0.12116420500059744,43.86098136901855,0.0778942413986724
195,37.856517219543456,-0.07152088963814918,43.6682315826416,0.10364926162073351
196,37.510341548919676,-0.08251327808102604,43.865854263305664,0.09056863567484053
197,36.409644317626956,-0.005900099824406313,45.25878562927246,0.06293730444664325
198,38.328803634643556,-0.05363786293170669,43.895661163330075,0.10195042511829511
199,37.63822975158691,-0.0536395319178844,44.02678031921387,0.08921999266556446
200,36.158680057525636,0.0048277446827883486,43.7509464263916,0.1205000342512772
201,35.30123348236084,0.06827178091112496,44.19768714904785,0.0889763775073582
202,36.242857933044434,-0.01960461100739397,43.9282112121582,0.0913953662888406
203,35.78545570373535,0.017448621046255663,44.17877540588379,0.10609354087237322
204,36.587317848205565,-0.008278447300610114,45.01740608215332,0.10777554415162582
205,39.00665283203125,-0.06522343869980629,43.254848098754884,0.1423644972013709
206,37.24769897460938,-0.007545530243481924,44.5369327545166,0.12108119861132771
207,38.02504653930664,-0.017646838728775815,43.40441474914551,0.1297246936174692
208,35.30137042999267,-0.01019727448661678,43.61070098876953,0.1477334788378597
209,39.38029727935791,-0.12913956181364372,43.853462600708006,0.14450334592038905
210,37.89385585784912,-0.016429845148951516,43.55972061157227,0.16244815939960044
211,37.0311954498291,-0.07203961556378968,43.1252685546875,0.15882380809484953
212,36.382883071899414,0.017777050188240273,42.93933181762695,0.14378898829795828
213,36.05035915374756,-0.05431504601974502,43.73435173034668,0.1562161721499825
214,38.325324821472165,-0.1361215339421169,44.08370666503906,0.10827949107759971
215,39.926876831054685,-0.07783776883195914,43.62438697814942,0.09852759386055066
216,36.546378707885744,-0.06389942037283225,43.737115478515626,0.11311236371770983
217,36.81462726593018,-0.0013639557444744543,44.14646110534668,0.0972601389983272
218,38.85399265289307,-0.08420749580377862,44.024252319335936,0.12531202773540562
219,37.74098281860351,0.029179977093720444,44.01445617675781,0.1344966041803537
220,38.203115463256836,-0.023197677854385867,43.82627449035645,0.12683540917311642
221,36.35987777709961,-0.017268740876504873,43.51255569458008,0.12925802542658915
222,37.71629447937012,-0.04040488326675473,44.05863952636719,0.12391603384570327
223,37.51011009216309,-0.08401710509550586,43.831774139404295,0.1315825357491931
224,35.255990982055664,0.018792903579929354,43.0044605255127,0.1429412073686267
225,37.39735164642334,-0.007731040886041374,43.47395973205566,0.1275207430322386
226,38.35363578796387,-0.11323816824347688,44.056558227539064,0.11707120631513779
227,37.16086406707764,-0.030804664364304957,44.043622970581055,0.10025090823130667
228,38.603231048583986,0.0063400138230461645,44.40431632995605,0.09175732857538854
229,40.58675422668457,-0.11739659238595634,43.69027824401856,0.09040118814260456
230,39.34918422698975,-0.1251201705181657,43.98733711242676,0.09400659300380654
231,38.55808734893799,-0.1002832903508093,43.46386528015137,0.12030204700652025
232,37.537763595581055,-0.0035364993300606162,43.88085670471192,0.10261940771218148
233,36.76193561553955,0.01997792245253327,43.97526092529297,0.0917592355339073
234,37.91232528686523,-0.05047400810579816,44.149174499511716,0.10411424062846575
235,36.196057891845705,0.019824983698519483,43.66032447814941,0.08653687869559257
236,36.783983039855954,-0.054695217953617314,44.61908721923828,0.09169720230569578
237,37.93156547546387,-0.05570075130718255,43.66495361328125,0.09587368239592564
238,40.1979793548584,-0.08899376076764187,44.05155601501465,0.10950499558662019
239,39.47005672454834,-0.050648495137759264,44.23191184997559,0.12133792288758172
240,38.693833351135254,-0.07613830943746236,44.147621154785156,0.10861135292544988
241,40.53099822998047,-0.15551699071685765,43.76446876525879,0.11053606303885888
242,37.470970916748044,-0.1318995987192213,44.46013641357422,0.09364244053559834
243,36.645456886291505,-0.04864563016639556,43.625252151489256,0.09731406744665128
244,36.93794536590576,-0.07296519908932764,43.38352279663086,0.12603425894010545
245,38.735579872131346,-0.04041212386206183,43.957801818847656,0.11994016651662953
246,37.9929536819458,-0.01986232175449576,43.908562088012694,0.12877748636006403
247,36.79045085906982,-0.03187581966589215,44.37676162719727,0.13419524254853255
248,37.57736358642578,-0.09467436462315848,43.76910514831543,0.1496031015198036
249,38.60553245544433,-0.11247970336822921,44.121269607543944,0.14197897826259487
250,37.28714599609375,-0.0890552413931689,43.398258972167966,0.12405832465475497
251,35.35243148803711,0.027401531401147428,43.166725158691406,0.12299884335290412
252,40.06184825897217,-0.1252710879101031,43.62280693054199,0.12080551202836232
253,37.48733081817627,-0.043894326556814356,43.784641647338866,0.1117167115513108
254,39.18413944244385,-0.11018593384709341,43.63283576965332,0.13309884509913317
255,35.56892108917236,-0.011592280258684973,43.409864044189455,0.109427410996073
256,37.58922481536865,-0.08669834027747414,44.02421226501465,0.12850129141486344
257,37.158307266235354,0.015500714960891893,43.9829719543457,0.12312412045201315
258,36.33817081451416,-0.02485618488205743,43.96523933410644,0.12306489912523877
259,38.930566215515135,-0.07387127836242002,43.890067672729494,0.1096954476873373
260,37.767106246948245,-0.10429286356361844,43.430416870117185,0.15562521764488335
261,35.651048278808595,-0.004961474041399905,43.76946182250977,0.11850039315230632
262,39.83577995300293,-0.11720204322319883,43.46081695556641,0.12179703732196423
263,38.87611675262451,-0.10337799947372939,43.14975128173828,0.1334732890582967
264,39.65149269104004,-0.07565751817770416,44.0401309967041,0.13635796004316547
265,37.637918663024905,-0.030461695645924047,43.59211883544922,0.132999354559018
266,38.10642204284668,-0.09207834361400469,43.22519454956055,0.11974296240868976
267,39.55262851715088,-0.16379410203232858,43.3649341583252,0.10953117958146386
268,35.951103591918944,-0.010922753161569432,43.31092529296875,0.08903345259785411
269,39.12481803894043,-0.15047422598053872,43.8056224822998,0.10632513163739155
270,37.94378662109375,-0.11068627063804803,44.25807075500488,0.12310718583619684
271,39.52534446716309,-0.16669150185794268,43.761131286621094,0.09225149717006653
272,37.08186855316162,-0.03291355376225358,43.803718185424806,0.06932874679569545
273,39.029313278198245,-0.14974883071983225,43.60503234863281,0.0810870026577789
274,38.484684753417966,-0.04235185599305358,44.21404685974121,0.11542866282824127
275,38.230354118347165,-0.11076530705385768,43.79202651977539,0.149409832461199
276,36.22847309112549,-0.015911946314489223,43.89754524230957,0.11162768760678266
277,38.68832778930664,-0.05810337107915231,44.19410400390625,0.11240361474354121
278,37.33875274658203,-0.05730745229346357,44.15053787231445,0.11659497086933934
279,40.35075016021729,-0.11745023236404806,43.843664932250974,0.09326216264109743
280,37.77766590118408,-0.05491120418999418,44.45465202331543,0.09446429510809651
281,39.38898811340332,-0.11582564665223827,43.71266860961914,0.10704546352230171
282,37.96221084594727,-0.026024515815623595,43.725083923339845,0.1322132610056037
283,36.968436050415036,-0.09549255668072187,43.52737922668457,0.11369984847157977
284,39.26319179534912,-0.18452843722395906,43.846201705932614,0.09101622402960385
285,36.77312335968018,-9.29867437209353e-05,44.237853622436525,0.11427573631119892
286,36.4907886505127,-0.01986163191362733,44.38464126586914,0.12553748640486528
287,35.17029457092285,0.0786105944863712,43.80314750671387,0.14035764088994862
288,38.50962734222412,-0.004413749529972533,43.50052909851074,0.14016084169327503
289,36.46465892791748,0.056015800291318585,43.66717300415039,0.12986427456218474
290,38.117516899108885,-0.008335425271066343,43.51427040100098,0.14499249894845456
291,36.221113777160646,0.047698838079674344,43.83327751159668,0.12682427315508982
292,37.64648933410645,-0.0825623127721733,43.798665618896486,0.1415871087487801
293,36.074239540100095,-0.04480388498201626,43.755971145629886,0.15818467160713945
294,38.24737014770508,-0.05329911066157256,44.522531509399414,0.13645503666916814
295,37.69500579833984,-0.031591008097121565,44.7118896484375,0.12059521444814969
296,35.750837326049805,0.04548827295845015,43.80340042114258,0.15251270326442534
297,37.58747253417969,-0.0444607907866319,43.16884841918945,0.15520337535364137
298,36.091592979431155,-0.025795454462326006,43.0238540649414,0.13785064905715927
299,39.78505725860596,-0.16417970380328661,43.40629005432129,0.15656187686513734
300,35.8777096748352,-0.02076824935146293,43.91921043395996,0.14647957524916544
301,39.57648811340332,-0.11890599996539564,43.30983772277832,0.14814537553996265
302,35.822142601013184,-0.007790229588926945,43.402676010131835,0.1435140805156776
303,34.9944990158081,0.040572554414949,43.81917953491211,0.1394764953618356
304,35.91744213104248,0.01899910939868843,43.46594886779785,0.14042914648181648
305,36.729024505615236,-0.07284903979861501,43.60706405639648,0.1610254664954347
306,38.724731636047366,-0.1523706667787963,43.10646781921387,0.18728765978003414
307,34.898929595947266,0.08633717598798452,43.59898719787598,0.17701494290513442
308,38.05067443847656,-0.023065863943275255,43.989078521728516,0.14682274626663705
309,36.96181659698486,-0.0748062072608755,44.078522491455075,0.15238512989304165
310,39.93021850585937,-0.11256821797462147,43.656514739990236,0.15132601978174431
311,36.70613327026367,0.004549442711432206,43.61952018737793,0.1461190050959975
312,37.93965473175049,-0.07062221552378145,43.554015731811525,0.12313136683654802
313,38.300491142272946,-0.07445283577285022,43.55050392150879,0.12201773936338356
314,35.506670761108396,0.054029439489016506,43.88111190795898,0.15871719480624935
315,37.33129348754883,-0.08669133085842451,43.66298637390137,0.13131905939581145
316,38.17751884460449,-0.1009701819032982,43.33132095336914,0.13400584924260073
317,38.53889217376709,-0.13414431244174896,43.28806571960449,0.1221497639831346
318,37.23059730529785,-0.051460248910018436,43.90339965820313,0.11290421289694808
319,37.395609855651855,-0.06850467897154999,43.429561614990234,0.13752699463158302
320,39.45817890167236,-0.16296283015341473,43.448662185668944,0.09376451370918049
321,36.30816116333008,0.01057674576836709,43.71312561035156,0.13868970735294728
322,36.85649089813232,-0.05915708243920559,43.79609985351563,0.16513341440098206
323,37.58492221832275,0.026879372322274664,44.092003631591794,0.14330617300750315
324,38.42750720977783,-0.10986790705164995,44.44007034301758,0.12895079761199546
325,38.950547790527345,-0.05862245191859805,44.181754684448244,0.1439378062851615
326,41.32930679321289,-0.1497590591415241,43.925821685791014,0.12096711650989789
327,37.061586952209474,-0.026718664250148016,44.436895751953124,0.08846661941919354
328,37.36708173751831,-0.054132240051725455,44.140679931640626,0.08342054356561757
329,34.46042146682739,0.006307226829997736,43.91699371337891,0.13029594191365612
330,36.203680419921874,0.013113059428494389,43.79261322021485,0.11939053970584834
331,36.28585796356201,0.037496843133896784,43.23578872680664,0.13914935924551342
332,37.64918880462646,-0.03752346573821863,43.10333786010742,0.17113459354782334
333,38.066382217407224,-0.09232752718623738,43.55233154296875,0.16275445657362897
334,36.788595581054686,0.0010930495545641294,43.67372512817383,0.1620052814208025
335,39.12259006500244,-0.0766509476476489,43.375130081176756,0.1488485272023965
336,38.55051059722901,-0.08497130848598045,43.637109375,0.1323910215924078
337,40.0740083694458,-0.12486569055733021,43.87123031616211,0.12328840399103047
338,36.95328426361084,-0.01525181236736306,44.07151336669922,0.11083950764362094
339,37.760684394836424,-0.031081631539032317,43.43042831420898,0.12912121186130743
340,38.06777820587158,-0.08114632377599973,43.59649085998535,0.1493958071037763
341,39.420921325683594,-0.0452460620566324,43.74763565063476,0.137984857042582
342,39.43642292022705,-0.07795722185762899,43.65736122131348,0.12431637644609728
343,38.704986572265625,-0.11823848345461441,44.01961059570313,0.11166519063518554
344,36.98451881408691,-0.03941988660558793,43.34718017578125,0.13918206111684372
345,37.85000228881836,-0.06629577567025513,43.52061004638672,0.10253153542560489
346,38.30791473388672,-0.12465726888135475,44.01890144348145,0.10167794855248136
347,36.2649284362793,-0.01605179751334518,43.640066146850586,0.10622873426666668
348,36.59816398620605,-6.354998671898038e-05,43.802432250976565,0.13891323444360137
349,39.35184288024902,-0.05892794296040571,43.491263198852536,0.13919359826921252
350,37.49180145263672,-0.015275345122898187,44.02962455749512,0.13340515280552234
351,37.47605266571045,-0.01251366406280896,43.633893203735354,0.11518000340891743
352,37.09775676727295,-0.020805312219368988,43.80185089111328,0.06911441967699805
353,37.90073146820068,-0.10140171709798418,44.12060127258301,0.07562745520557568
354,37.48975524902344,-0.07607491215346962,43.89114265441894,0.08650846595794492
355,37.33162670135498,-0.07193123514113808,44.49610786437988,0.08374181381126333
356,38.437109565734865,-0.06265945204146228,44.16853675842285,0.10714631178216194
357,38.096151733398436,-0.08902221304637248,43.97857856750488,0.10295638565275034
358,34.997678184509276,0.05013220423139908,43.89488563537598,0.12120550764448501
359,35.292694664001466,-0.008916054304259013,43.64416275024414,0.14018501470597733
360,37.332374572753906,0.05779479221479544,43.42249221801758,0.13989787098088569
361,36.06587181091309,0.041421593747743346,43.534674072265624,0.14205227118054797
362,36.73860969543457,-0.0015586807694938365,44.404653549194336,0.12721172960546312
363,38.4299732208252,-0.08181651996161277,44.13182144165039,0.11695579513033372
364,37.297957801818846,-0.09286611824801794,43.304114151000974,0.1244589779794174
365,37.5724235534668,0.013761330491321333,44.61028633117676,0.1306459195464854
366,36.66859474182129,0.03622748341400961,43.616080093383786,0.11323280728170337
367,37.45707988739014,0.038989098724555804,43.73544769287109,0.10534861480437963
368,38.95725288391113,-0.09526660416459465,44.14594039916992,0.11715399574536278
369,39.90599346160889,-0.13689473995583423,44.15334358215332,0.09222225146545993
370,38.29087104797363,-0.10997977951914528,43.69474906921387,0.09121887423504338
371,39.36284217834473,-0.11536470598086068,43.69505653381348,0.06457941511075105
372,34.98134365081787,0.04294338062662806,43.54660987854004,0.09082869812935757
373,35.483011627197264,-0.0034181221871507628,43.77164764404297,0.11452530927959059
374,36.218891334533694,0.014506283263618691,43.45809440612793,0.09912742963964671
375,38.31040325164795,-0.13102423240005168,44.04849090576172,0.12405237598798546
376,38.225224304199216,-0.14102148638686263,43.912546920776364,0.09144105112851264
377,34.79336643218994,0.05596075662939015,43.250531387329104,0.13912108792768163
378,37.88503103256225,-0.07906502478603072,43.15547828674316,0.11591012055728733
