epoch,train_loss,train_r2,test_loss,test_r2
1622,65.3151985168457,-1.8578147841130122,69.12988586425782,-1.6538723611278279
1623,63.23487510681152,-1.8572864871471402,69.12158966064453,-1.6533814187091767
1624,63.51026039123535,-1.8567223576533158,69.11332321166992,-1.6528919597000287
1625,64.27439346313477,-1.856170069818425,69.10503540039062,-1.6524015871500883
1626,62.09645862579346,-1.8556118686411467,69.09674606323242,-1.6519114995871216
1627,62.87834854125977,-1.855052860598652,69.08846435546874,-1.6514213488939324
1628,64.03367691040039,-1.8545100652145994,69.08018341064454,-1.6509316530346765
1629,64.5134895324707,-1.8539591576991858,69.07190856933593,-1.6504423694233328
1630,63.633250045776364,-1.853403895550259,69.06361541748046,-1.649952190674242
1631,64.05074195861816,-1.8528602593852632,69.05534896850585,-1.649463599504284
1632,64.86818351745606,-1.8522926369862893,69.04703292846679,-1.648972243014637
1633,65.24135627746583,-1.8517172123701693,69.03875274658203,-1.648482863750881
1634,63.454484176635745,-1.851226336748966,69.03046646118165,-1.6479934613894325
1635,63.85421562194824,-1.8506413422680965,69.02218627929688,-1.6475044205506917
1636,65.05396308898926,-1.8500953036242342,69.01390228271484,-1.6470148182998052
1637,64.36920890808105,-1.8495340129361506,69.00559844970704,-1.6465243555760476
1638,62.96456794738769,-1.8489862864710962,68.99732360839843,-1.6460360255380886
1639,64.09313735961913,-1.8484321269138482,68.98903045654296,-1.6455461978555794
1640,64.01295967102051,-1.8478786729384482,68.98075332641602,-1.6450575907865743
1641,63.25714340209961,-1.8473179538166087,68.97244720458984,-1.6445675617388789
1642,64.1724464416504,-1.8467674680283497,68.96418380737305,-1.644079763241526
1643,62.632550430297854,-1.8462116326759364,68.95603790283204,-1.6435990889919871
1644,63.47878570556641,-1.8457013057264215,68.94774703979492,-1.6431099074890008
1645,64.09191551208497,-1.8451430082034825,68.93947677612304,-1.6426220644616865
1646,63.549451446533205,-1.8445681778590153,68.93121566772462,-1.6421347832980322
1647,64.0914306640625,-1.8440244110492099,68.9229133605957,-1.6416454890286354
1648,62.97109107971191,-1.8434966004926827,68.91459045410156,-1.6411545260583567
1649,63.73535270690918,-1.8429202857327103,68.90631484985352,-1.6406666773068639
1650,63.9928695678711,-1.8423812892728373,68.89804382324219,-1.6401793546434589
1651,65.56602249145507,-1.841824758093022,68.8897720336914,-1.6396919616389174
1652,65.2012752532959,-1.8412826706583094,68.88147888183593,-1.639202954652467
1653,63.49433898925781,-1.8407182781088718,68.87318572998046,-1.638714492737451
1654,65.61857109069824,-1.8401717683723788,68.864892578125,-1.638225908674689
1655,63.61830520629883,-1.839632834395542,68.85661087036132,-1.6377381786293754
1656,62.74697723388672,-1.8390634249513043,68.84833908081055,-1.6372509945646554
1657,64.96009063720703,-1.8385100624115265,68.84008712768555,-1.636765090063085
1658,62.6043098449707,-1.8379702532502562,68.83177947998047,-1.6362759011862225
1659,62.587113571166995,-1.837433458305175,68.82365493774414,-1.6357978783796288
1660,64.27507438659669,-1.8368880984384677,68.81539382934571,-1.6353115962567455
1661,65.37708320617676,-1.8363050228619358,68.8071174621582,-1.6348245412952562
1662,63.367929458618164,-1.83578353871357,68.79884185791016,-1.6343379462617111
1663,63.30547409057617,-1.8352316506811128,68.79057083129882,-1.6338510373462163
1664,64.32739944458008,-1.8346713223395086,68.78226776123047,-1.6333626443683489
1665,62.77164154052734,-1.8341388981871694,68.77396774291992,-1.6328748102417694
1666,62.833658599853514,-1.8335942009953072,68.76571502685547,-1.6323895753750595
1667,64.05122604370118,-1.8330267939456157,68.7574348449707,-1.6319024703512661
1668,63.031119918823244,-1.832483794571608,68.74931488037109,-1.6314250406420365
1669,62.73535308837891,-1.8319563593014974,68.74103698730468,-1.6309386777488593
1670,62.86843070983887,-1.8314032942265754,68.73277130126954,-1.6304527689492434
1671,62.29928436279297,-1.8308713475360316,68.72446670532227,-1.6299648751999047
1672,62.95683326721191,-1.830322408216817,68.71616592407227,-1.6294773543555068
1673,63.009951782226565,-1.829753917162546,68.70789489746093,-1.628991557439857
1674,63.38302116394043,-1.8292249709408095,68.69963150024414,-1.6285062834823965
1675,63.302734375,-1.828655075697736,68.69133987426758,-1.62801907093868
1676,62.83141670227051,-1.8281190606866522,68.68306503295898,-1.6275334912630055
1677,64.07561874389648,-1.8275607907991485,68.67478637695312,-1.6270475510625624
1678,62.40424575805664,-1.8270333478753407,68.66650466918945,-1.6265610659745264
1679,64.16404781341552,-1.8264659923207174,68.65822906494141,-1.6260757728071416
1680,64.2793628692627,-1.825912631715099,68.64995956420898,-1.6255902897294967
1681,63.04357757568359,-1.8253838984870794,68.64166793823242,-1.6251037133351134
1682,64.08334808349609,-1.8248472032256915,68.63338012695313,-1.6246177802295478
1683,65.46084976196289,-1.82428121596738,68.62511367797852,-1.6241328189482713
1684,63.32723808288574,-1.8237291057693708,68.6168212890625,-1.6236465590755467
1685,62.48793029785156,-1.8231953919974555,68.60872497558594,-1.6231717116645923
1686,63.09584083557129,-1.8226724842277582,68.60040893554688,-1.6226842038803424
1687,63.175616073608396,-1.8221015889860297,68.59215469360352,-1.6222002307778909
1688,62.028705787658694,-1.8215709740429054,68.58387985229493,-1.621715422840004
1689,62.789957427978514,-1.8210073817507326,68.57575607299805,-1.6212392218755545
1690,65.08622093200684,-1.8204616851664994,68.5674934387207,-1.620754944752015
1691,64.6592628479004,-1.8199026773525886,68.55918884277344,-1.6202685028177224
1692,63.379020309448244,-1.819374267916364,68.55093154907226,-1.6197849969371236
1693,61.687730979919436,-1.8188386468415008,68.54281845092774,-1.6193097980210993
1694,63.42312927246094,-1.8182555430541547,68.53450012207031,-1.6188229056713732
1695,63.88514404296875,-1.8177240385206481,68.5262222290039,-1.6183380199406212
1696,64.96046257019043,-1.8171871381048597,68.5179542541504,-1.61785398030996
1697,64.13353080749512,-1.8166534941753527,68.5096649169922,-1.6173687631496358
1698,62.47989463806152,-1.8161009825556689,68.50138397216797,-1.616884085210276
1699,63.457479858398436,-1.8155576898536196,68.49310836791992,-1.6164003505837545
1700,63.88394203186035,-1.8150292480645365,68.48482894897461,-1.6159157568969293
1701,63.71481628417969,-1.8144537418227311,68.47656784057617,-1.615432459516208
1702,63.34125518798828,-1.8139061782878123,68.46829833984376,-1.6149487576770318
1703,61.89160022735596,-1.8133874739259506,68.46015319824218,-1.6144725908668698
1704,63.53654594421387,-1.8128362325510174,68.45186462402344,-1.6139878723504895
1705,62.65606117248535,-1.812281762099548,68.44375457763672,-1.6135136662555776
1706,64.89616470336914,-1.8117548149020495,68.43547592163085,-1.6130296750975903
1707,63.45594711303711,-1.8111870364834224,68.42720947265624,-1.6125468224215682
1708,63.03793449401856,-1.81065145734097,68.41892166137696,-1.6120624903307137
1709,62.913347244262695,-1.8101211914391935,68.4106575012207,-1.6115795769486745
1710,64.30855560302734,-1.8095804661409036,68.40234909057617,-1.6110942433487039
1711,62.788347244262695,-1.8090131670570817,68.39406051635743,-1.610610229042
1712,62.80587043762207,-1.8084651961705869,68.385791015625,-1.610127097938403
1713,64.96565055847168,-1.8079312197619153,68.37752380371094,-1.6096442378045026
1714,62.69873332977295,-1.8073916419375124,68.36922454833984,-1.6091600571032578
1715,63.45407238006592,-1.80682389854976,68.36095428466797,-1.6086769251946116
1716,61.82712535858154,-1.8063060132456243,68.35266494750977,-1.6081931756069867
1717,63.47129516601562,-1.8057602039672735,68.34439086914062,-1.6077105232568023
1718,62.91998863220215,-1.8052190315749312,68.33610916137695,-1.607227292717373
1719,62.79529075622558,-1.8046722083728115,68.32783966064453,-1.606744698067681
1720,63.32839431762695,-1.8041250334227033,68.31955184936524,-1.6062612290703635
1721,63.95931968688965,-1.8035633811509832,68.31130981445312,-1.605780544135829
1722,62.35903797149658,-1.8030287572019654,68.30303115844727,-1.6052978085827094
1723,62.474402618408206,-1.8025068707754834,68.29471817016602,-1.6048135005141364
1724,63.7274974822998,-1.8019493868895813,68.28643798828125,-1.604330345230967
1725,65.13167190551758,-1.8013770731377812,68.27814636230468,-1.6038473480941242
1726,61.58470706939697,-1.800873856670412,68.26986770629883,-1.6033646165548356
1727,62.94440116882324,-1.8003098648860942,68.26156539916992,-1.6028810895348014
1728,62.41976470947266,-1.7997697015336227,68.2532974243164,-1.6023994424946375
1729,64.57956733703614,-1.799223639752526,68.2450439453125,-1.6019182962543264
1730,64.79268531799316,-1.7986762358550892,68.23677978515624,-1.6014373039196235
1731,63.9035587310791,-1.7981337196076455,68.22851791381837,-1.600956306365703
1732,63.547814178466794,-1.7975827913592384,68.22022552490235,-1.6004734089075963
1733,62.978599548339844,-1.7970354390757408,68.21193237304688,-1.599990691903538
1734,63.68526954650879,-1.7965017014269171,68.20379943847657,-1.5995172850064105
1735,61.849409103393555,-1.7959772036404709,68.19552078247071,-1.5990351322574603
1736,63.90246315002442,-1.795416756421309,68.1872444152832,-1.5985538949799172
1737,64.04450073242188,-1.7948713353520622,68.17898025512696,-1.5980731122783638
1738,63.128682708740236,-1.7943230173069589,68.17068328857422,-1.5975901714015075
1739,61.68510723114014,-1.793814746137758,68.16256637573242,-1.5971179233628963
1740,63.84843101501465,-1.7932553656087715,68.15427780151367,-1.5966362054606074
1741,62.35479621887207,-1.792705102862873,68.14601058959961,-1.5961555213199743
1742,63.37679862976074,-1.7921692530650981,68.13773193359376,-1.59567394364033
1743,62.23890991210938,-1.7916476478978436,68.12946166992188,-1.5951932165222726
1744,63.571891403198244,-1.7910892802082694,68.12118835449219,-1.5947123662715224
1745,62.16720771789551,-1.7905431832537215,68.11292572021485,-1.594232452098658
1746,62.611436462402345,-1.7900022326359761,68.10463180541993,-1.5937507624449254
1747,62.380066871643066,-1.789461395193658,68.096337890625,-1.5932686131067322
1748,63.76650199890137,-1.7889232541816953,68.0880744934082,-1.5927888218739517
1749,64.09518203735351,-1.7883806386211192,68.07980880737304,-1.5923085234092862
1750,61.6948902130127,-1.7878426265816225,68.07151565551757,-1.5918267658498269
1751,62.459082794189456,-1.7872788633520353,68.06324157714843,-1.591346871288716
1752,62.84109191894531,-1.7867511072540596,68.05495147705078,-1.5908654734902097
1753,63.418571090698244,-1.7862091848828676,68.04665603637696,-1.5903840322230285
1754,63.17836494445801,-1.785647859808095,68.03837814331055,-1.5899035248842095
1755,64.47589912414551,-1.785113326532703,68.03008728027343,-1.5894226796602866
1756,63.142312622070314,-1.7845732397121874,68.02182083129883,-1.5889431074938107
1757,63.03554458618164,-1.7840363898169822,68.01355514526367,-1.5884635828828557
1758,62.46629753112793,-1.7835027045829608,68.00526428222656,-1.5879823873599026
1759,63.79053268432617,-1.7829480351518083,67.99698486328126,-1.5875026423160383
1760,61.69254913330078,-1.7824062686899982,67.988720703125,-1.5870235267991077
1761,63.745610046386716,-1.7818906515834065,67.98043975830078,-1.5865431418645164
1762,62.77652702331543,-1.781335100605184,67.97216339111328,-1.5860635963344212
1763,62.63404769897461,-1.7807995748430696,67.96387481689453,-1.5855833317847292
1764,61.62051124572754,-1.7802573161055237,67.95560760498047,-1.5851041480644144
1765,62.749097442626955,-1.7797114330810389,67.94732666015625,-1.5846244370235403
1766,63.6200008392334,-1.779161408733255,67.9390365600586,-1.584144415590485
1767,61.44341506958008,-1.7786433298813726,67.93092880249023,-1.5836748063581125
1768,61.68197174072266,-1.7780810621585763,67.92269134521484,-1.5831975125799644
1769,64.04607429504395,-1.7775695240958358,67.91438903808594,-1.5827171087907281
1770,61.59456176757813,-1.777040844683425,67.90630340576172,-1.5822486527173747
1771,62.463666152954104,-1.7764930168588342,67.89801559448242,-1.5817694229780974
1772,62.36796073913574,-1.7759369820035276,67.889892578125,-1.5812987038139599
1773,61.05005741119385,-1.7754547720414044,67.88162841796876,-1.5808208301968767
1774,61.049979019165036,-1.77491305046571,67.87337951660156,-1.5803435852052465
1775,61.48529815673828,-1.7743590225460957,67.86513900756836,-1.579866602102597
1776,62.91606559753418,-1.7738030456171074,67.85682220458985,-1.579385868459036
1777,63.23592987060547,-1.7732598828311499,67.8485954284668,-1.578909891237891
1778,63.07579040527344,-1.7727375493032298,67.8403434753418,-1.5784329346681547
1779,63.22664947509766,-1.7721779737486125,67.83206481933594,-1.5779540533938277
1780,62.302155303955075,-1.771649111383379,67.82380065917968,-1.5774766551749009
1781,63.51961669921875,-1.7711175607002363,67.81556091308593,-1.5770001986472555
1782,61.11462593078613,-1.7705754962155922,67.80748138427734,-1.5765331827672973
1783,62.9416618347168,-1.770052033219942,67.79921875,-1.5760561066962882
1784,61.42167701721191,-1.7695139805163165,67.79098129272461,-1.5755802501942133
1785,61.785701751708984,-1.768962798576898,67.78272552490235,-1.5751034007091809
1786,63.21660842895508,-1.7684104579085282,67.77444686889649,-1.5746252129915104
1787,62.78981437683105,-1.767896500610036,67.76622085571289,-1.5741500546464113
1788,62.607998275756835,-1.767366700081923,67.75815505981446,-1.5736842203449024
1789,60.80738067626953,-1.766841729027992,67.7498878479004,-1.5732071225116258
1790,62.53161067962647,-1.766296360494787,67.74163665771485,-1.5727307923656553
1791,62.16747817993164,-1.7657457840158965,67.73340072631837,-1.5722559360422497
1792,62.31792526245117,-1.7652096004068012,67.72514495849609,-1.57177912701253
1793,63.31338233947754,-1.764680127531956,67.71690826416015,-1.5713042977301916
1794,62.66430816650391,-1.7641633906676883,67.7086784362793,-1.5708293352939315
1795,61.49081802368164,-1.7636057748470053,67.70040359497071,-1.570352020760248
1796,61.52619514465332,-1.7630998935379472,67.69216232299804,-1.5698767125806135
1797,60.83032360076904,-1.762553296543497,67.68406753540039,-1.5694100805461662
1798,62.5127067565918,-1.7620057143599412,67.67582168579102,-1.5689348457520218
1799,63.28584098815918,-1.7614520589858342,67.6675651550293,-1.5684588826402148
1800,61.69266929626465,-1.7609331468418077,67.65947494506835,-1.567992870062815
1801,64.12128715515136,-1.7604091378860778,67.65123672485352,-1.5675179587467332
1802,62.039511108398436,-1.7599024875653542,67.64314422607421,-1.5670519628643245
1803,62.41446533203125,-1.7593470666556317,67.63491744995117,-1.5665777524797084
1804,63.21439819335937,-1.7588293428829145,67.62669296264649,-1.5661041962419033
1805,61.631958389282225,-1.7582970878452864,67.61845397949219,-1.565629459499339
1806,60.94643135070801,-1.75774606626485,67.61036071777343,-1.5651634981702318
1807,63.036236953735354,-1.7572139573563805,67.60210952758788,-1.5646889406008784
1808,61.59603691101074,-1.75669052504729,67.59385681152344,-1.564213582292152
1809,61.31151294708252,-1.7561739932523803,67.58564376831055,-1.5637410317070901
1810,62.7424898147583,-1.7556246851472932,67.57740631103516,-1.5632668541026504
1811,61.32015838623047,-1.7550878859283903,67.56918029785156,-1.5627933945797743
1812,64.14670829772949,-1.7545445281139869,67.56095504760742,-1.562320696821721
1813,62.13756923675537,-1.7539920237067586,67.55272598266602,-1.5618470969551668
1814,63.85306243896484,-1.7534825984136262,67.54449081420898,-1.5613734709121023
1815,61.83518333435059,-1.7529658234281298,67.53627319335938,-1.560900864169076
1816,61.7550106048584,-1.7524362053210631,67.52805023193359,-1.5604280399238286
1817,61.57718162536621,-1.7518936275812074,67.51981201171876,-1.5599545123752323
1818,64.41264953613282,-1.7513487779677055,67.51159133911133,-1.559482327436851
1819,60.70576705932617,-1.7508268116230705,67.50335311889648,-1.559008897127931
1820,65.07011451721192,-1.7502757097153832,67.49515075683594,-1.5585374169845299
1821,61.630043029785156,-1.7497563082726213,67.48692474365234,-1.5580651617109091
1822,62.740996551513675,-1.7492336983206722,67.47870864868165,-1.5575930169217895
1823,62.794240188598636,-1.7486809062405824,67.47046356201172,-1.557119631782336
1824,60.856315994262694,-1.748156903945901,67.46227111816407,-1.55664892401315
1825,63.81848831176758,-1.7476112886162936,67.45419082641601,-1.5561851124526633
1826,63.83407707214356,-1.7470871003085744,67.44596862792969,-1.5557131188437148
1827,61.06952018737793,-1.7465793300651447,67.43776168823243,-1.5552422451554406
1828,62.94505939483643,-1.7460266936881403,67.42957000732422,-1.5547721854768275
1829,61.16703147888184,-1.7455034543411077,67.42130813598632,-1.5542982308318884
1830,62.411492919921876,-1.7449484791309708,67.41311569213867,-1.553827946502207
1831,63.40690231323242,-1.7444360889323565,67.40489654541015,-1.5533566888734343
1832,61.335662841796875,-1.7439078116439712,67.3966682434082,-1.5528845171944883
1833,62.65482788085937,-1.7433554556705486,67.38863906860351,-1.5524239639711817
1834,62.47350883483887,-1.742857445317084,67.38042907714843,-1.5519533940640016
1835,61.18446350097656,-1.7423133836424691,67.37221832275391,-1.551482614348553
1836,63.1310173034668,-1.7417948271746178,67.36400451660157,-1.551011994192284
1837,63.30879020690918,-1.7412580545420222,67.35580291748047,-1.5505418274342406
1838,61.966393280029294,-1.7407504460660959,67.34756774902344,-1.550070216733407
1839,62.744310760498045,-1.7402020815875328,67.33948287963867,-1.5496068181707874
1840,63.486445617675784,-1.7396783607561033,67.33128662109375,-1.549137448103855
1841,62.30409164428711,-1.7391540395196654,67.32310485839844,-1.5486689755441354
1842,63.37077026367187,-1.7386085649258285,67.3149299621582,-1.5482007733143535
1843,62.606240844726564,-1.7380808669501264,67.30671844482421,-1.547730560576103
1844,62.47284851074219,-1.737567674793889,67.29850845336914,-1.547260574597845
1845,62.010511016845705,-1.737038200817183,67.29028396606445,-1.5467897803176922
1846,63.21936225891113,-1.736510116769292,67.2821060180664,-1.546321578403437
1847,61.77045097351074,-1.7359623882582853,67.27393341064453,-1.5458537317780694
1848,63.290357971191405,-1.7354431830147021,67.2657096862793,-1.5453835910948563
1849,63.441424179077146,-1.7349118444810832,67.25752182006836,-1.5449149399202295
1850,62.952432250976564,-1.7343902869083383,67.24929656982422,-1.5444443712198974
1851,61.716854095458984,-1.7338614616603034,67.24112319946289,-1.5439770710295941
1852,61.47678146362305,-1.7333400259736962,67.23291244506837,-1.5435078087707494
1853,63.40563774108887,-1.7327921368171135,67.22473907470703,-1.5430401987026592
1854,61.90335960388184,-1.732277093997638,67.2165283203125,-1.5425710639670096
1855,61.3165843963623,-1.7317366846671245,67.20831680297852,-1.5421019527033617
1856,61.23652038574219,-1.7312110847133275,67.20011596679687,-1.5416332678797597
1857,61.56538391113281,-1.7306850758088528,67.191943359375,-1.5411662170399123
1858,61.200903701782224,-1.7301765909718618,67.1837661743164,-1.540698961829254
1859,61.10218734741211,-1.72962731932851,67.17574005126953,-1.540240553353927
1860,61.85881462097168,-1.7291308525970641,67.1675308227539,-1.5397718372967755
1861,61.35207805633545,-1.7286041390001228,67.15935745239258,-1.539304889033656
1862,61.334280014038086,-1.7280594135622978,67.15118408203125,-1.5388381985986221
1863,61.69863777160644,-1.727530449806002,67.14297180175781,-1.5383695275156644
1864,62.13424072265625,-1.72701353802187,67.1348258972168,-1.5379045598167846
1865,62.640909576416014,-1.7264964439953223,67.12664413452148,-1.5374379658823383
1866,61.08525505065918,-1.7259629853067318,67.11844253540039,-1.536969780931229
1867,60.60103302001953,-1.72542965282733,67.1103271484375,-1.5365069426612687
1868,61.138724136352536,-1.7249232506869272,67.10217742919922,-1.5360419971584585
1869,61.34388656616211,-1.7243737941463912,67.09415130615234,-1.5355843810078054
1870,62.40984630584717,-1.7238690641836771,67.08593826293945,-1.5351160865831552
1871,62.56210021972656,-1.7233210814267723,67.07791748046876,-1.5346585412706304
1872,61.38011512756348,-1.7228263687165648,67.06989364624023,-1.5342010997516495
1873,60.571601486206056,-1.7223093593280767,67.06189804077148,-1.533745623983882
1874,61.16751670837402,-1.7217816540932134,67.05387954711914,-1.5332882629596871
1875,61.3723331451416,-1.7212877893002552,67.04588241577149,-1.5328326787088615
1876,62.232844543457034,-1.7207602000613123,67.03769378662109,-1.532366117806638
1877,59.92389259338379,-1.7202402917609243,67.02966766357422,-1.5319091426690998
1878,61.913038635253905,-1.7197353001400857,67.0214828491211,-1.5314429175026665
1879,61.73520641326904,-1.7191787766851578,67.01328659057617,-1.530976385376046
1880,60.94416255950928,-1.7186709562060787,67.00511322021484,-1.5305110521130927
1881,61.36190299987793,-1.7181613330216954,66.99697647094726,-1.5300473886874215
1882,60.97378387451172,-1.717633055906676,66.98896484375,-1.5295915175469976
1883,61.566527938842775,-1.7171113723226115,66.98079147338868,-1.529126396684596
1884,61.05098190307617,-1.7165755061238857,66.9726173400879,-1.5286612235633679
1885,60.197727584838866,-1.7160711701767588,66.96448516845703,-1.5281982479863747
1886,62.19761772155762,-1.715549533509987,66.95628662109375,-1.5277322787616994
1887,62.13041610717774,-1.7150078870458345,66.94828720092774,-1.5272771111374497
1888,62.16232185363769,-1.7145051844866264,66.94012603759765,-1.5268129193286128
1889,62.10013656616211,-1.713975758986329,66.93196716308594,-1.5263492765450057
1890,61.72680854797363,-1.7134475909756208,66.92381896972657,-1.5258858616245985
1891,62.65130386352539,-1.7129190849504203,66.91563491821289,-1.525420937666282
1892,62.17591171264648,-1.712404325260322,66.90763473510742,-1.5249661271717927
1893,61.10484008789062,-1.7118858563361257,66.89950103759766,-1.5245036872472109
1894,60.358230400085446,-1.7114029038452738,66.8913589477539,-1.5240414067567505
1895,59.89223232269287,-1.7108447836082945,66.88334350585937,-1.5235860421076501
1896,61.83039512634277,-1.7103327873334773,66.87532806396484,-1.5231306926635813
1897,60.98079566955566,-1.7098253583378331,66.86715621948242,-1.5226665256710703
1898,61.63740234375,-1.7093046460433077,66.85910186767578,-1.522209158635476
1899,62.776510620117186,-1.708775516590344,66.85094528198242,-1.521746151045602
1900,61.327715682983396,-1.7082697334590322,66.842822265625,-1.5212846773972037
1901,62.60774192810059,-1.7077337278981668,66.83467636108398,-1.5208227287750677
1902,60.03002166748047,-1.7072353718887316,66.82653045654297,-1.5203601317027644
1903,62.23447227478027,-1.7066850438156491,66.81836700439453,-1.5198970672696754
1904,62.74123687744141,-1.7061813862160373,66.81021118164062,-1.519434365571081
1905,61.79013900756836,-1.705645609265643,66.80205154418945,-1.5189715380017494
1906,62.581312561035155,-1.7051399171452895,66.79391937255859,-1.5185103745518234
1907,61.39027976989746,-1.7046046266527282,66.78579864501953,-1.5180495738647166
1908,63.34590034484863,-1.7040993459048686,66.77764205932617,-1.517587639241825
1909,61.808169555664065,-1.703546360367183,66.76948318481445,-1.517125017564168
1910,60.53584632873535,-1.7030493466908432,66.76150665283203,-1.5166728108137786
1911,63.01737899780274,-1.7025523454374878,66.75339584350586,-1.5162131285941194
1912,60.76850547790527,-1.7020348822148472,66.74523086547852,-1.5157507020243122
1913,61.57746620178223,-1.7015181784942088,66.73710708618164,-1.5152902188644966
1914,60.38576393127441,-1.7009804953396621,66.72909469604492,-1.5148362661324684
1915,61.00886917114258,-1.7004875927745662,66.72096328735351,-1.514376015522274
1916,61.39983901977539,-1.6999443337972253,66.71298675537109,-1.513923978195943
1917,60.40465545654297,-1.6994321339623615,66.70482711791992,-1.5134620163126384
1918,60.68928184509277,-1.6989192260437567,66.69672164916992,-1.513003273065682
1919,61.57827568054199,-1.698409057109255,66.68859329223633,-1.5125432260220788
1920,60.6272159576416,-1.6978926048125031,66.6804702758789,-1.5120835749007395
1921,63.58732681274414,-1.6973475816354928,66.67232284545898,-1.5116223394255495
1922,59.989068794250485,-1.6968515818651713,66.66432037353516,-1.5111698705290588
1923,62.08537826538086,-1.6963229559188346,66.65618896484375,-1.510709618715298
1924,61.036581420898436,-1.695810478992152,66.64804306030274,-1.5102491492446362
1925,60.763119316101076,-1.6953052073183321,66.6400161743164,-1.509795103377742
1926,61.64131240844726,-1.694793767998339,66.63189468383788,-1.5093360177244604
1927,60.58587913513183,-1.694284845320237,66.62387924194336,-1.50888253213289
1928,60.41500282287598,-1.693777144038965,66.61579132080078,-1.508425679040596
1929,63.31281509399414,-1.69322516976368,66.60765380859375,-1.5079656192935973
1930,63.5707088470459,-1.692710342865214,66.59951858520508,-1.5075058848103802
1931,61.07300987243652,-1.6922158755439112,66.59139022827148,-1.5070468244705917
1932,61.39318771362305,-1.691682625663554,66.58329238891602,-1.5065891142280758
1933,60.228777694702146,-1.6911799315495073,66.57514801025391,-1.5061291357977056
1934,60.48666954040527,-1.6906626069766175,66.567041015625,-1.5056712374523382
1935,61.5712230682373,-1.6901383553562659,66.5589210510254,-1.505212755700235
1936,62.13141212463379,-1.6896350523983399,66.5508026123047,-1.504754412875617
1937,60.807010650634766,-1.6890971785000324,66.5426742553711,-1.504295811296692
1938,60.6737548828125,-1.6885817505097487,66.53455047607422,-1.5038371658587026
1939,61.31391563415527,-1.6880630729216386,66.52644805908203,-1.5033800814393201
1940,61.08288764953613,-1.6875659189912104,66.5183219909668,-1.5029212945767267
1941,60.80741577148437,-1.6870297369038907,66.5101921081543,-1.5024629512419136
1942,61.98985061645508,-1.6865007314999132,66.50210037231446,-1.502006530662658
1943,63.0074764251709,-1.6859849512217506,66.49411239624024,-1.5015559820496862
1944,60.62140121459961,-1.6855305567548928,66.48605728149414,-1.5011017165211862
1945,60.923723220825195,-1.6849848595447705,66.47791213989258,-1.500642670160917
1946,61.35056266784668,-1.6844849385228033,66.46982192993164,-1.5001865377006434
1947,61.58170013427734,-1.6839383653692797,66.46168670654296,-1.4997277728739076
1948,62.035162353515624,-1.6834322197075964,66.45357894897461,-1.4992710324855607
1949,61.12861976623535,-1.6829275832104456,66.445458984375,-1.4988136202328417
1950,61.69766349792481,-1.6823879552467682,66.43736572265625,-1.4983577658557032
1951,61.36891860961914,-1.6818818180343942,66.4292594909668,-1.4979010327817104
1952,61.39574718475342,-1.6813632431981134,66.42113952636718,-1.4974437519537753
1953,62.026940155029294,-1.6808649720122912,66.41304321289063,-1.4969876402617666
1954,61.013813972473145,-1.6803414745462137,66.40493927001953,-1.4965311330434483
1955,62.69393806457519,-1.6798262415780076,66.39685668945313,-1.496076343298963
1956,61.60966033935547,-1.6793297665933449,66.38878021240234,-1.4956216770068096
1957,61.307637786865236,-1.678792968138425,66.38066482543945,-1.4951652901937211
1958,60.64105758666992,-1.6782965407446917,66.37256774902343,-1.4947093182805524
1959,62.85450439453125,-1.6777559822665724,66.36444320678712,-1.4942524264961445
1960,59.9392032623291,-1.677277238964904,66.35633773803711,-1.4937964277313065
1961,60.997140121459964,-1.6767425365941633,66.3482566833496,-1.493341994025064
1962,60.32022247314453,-1.676228793778923,66.34034042358398,-1.4928970110926558
1963,63.86866722106934,-1.6757048108181047,66.33223266601563,-1.492441216554286
1964,60.64222259521485,-1.6752116161063966,66.32413940429687,-1.4919859654262497
1965,60.29568176269531,-1.6747041924901795,66.31604614257813,-1.4915311499569146
1966,61.40702896118164,-1.6742062062830048,66.30796356201172,-1.4910767643754879
1967,61.558296585083006,-1.6736679728669137,66.29987411499023,-1.4906223781550532
1968,62.26059989929199,-1.6731512151610208,66.29175262451172,-1.4901660012190105
1969,60.55414085388183,-1.6726632198554472,66.28366317749024,-1.4897117534438187
1970,60.50085296630859,-1.6721374543789307,66.27572250366211,-1.4892655434176953
1971,64.0302547454834,-1.671618539166308,66.26767425537109,-1.488813797065641
1972,61.159323120117186,-1.6711271020934921,66.2596046447754,-1.488360524852581
1973,60.84832954406738,-1.6706263523298004,66.25150146484376,-1.487905798469452
1974,61.16014518737793,-1.6701036803166573,66.24356384277344,-1.4874600421451327
1975,60.07559394836426,-1.669616406533279,66.23548431396485,-1.4870066672854398
1976,61.561029052734376,-1.6690960722340606,66.22756423950196,-1.4865623504340082
1977,61.6317081451416,-1.6685828945074452,66.2194839477539,-1.4861090135173893
1978,61.009714126586914,-1.6680811963596454,66.2114128112793,-1.4856559072410196
1979,60.531172561645505,-1.667556843080821,66.20348052978515,-1.485211241824163
1980,60.62801551818848,-1.6670776390477209,66.19541244506836,-1.484758622844228
1981,59.19720401763916,-1.666574597536826,66.18736114501954,-1.484307380658366
1982,60.81694221496582,-1.6660398592868235,66.17944030761718,-1.4838633752542298
1983,61.05555648803711,-1.6655460216607256,66.17137603759765,-1.4834113751421665
