epoch,train_loss,train_r2,test_loss,test_r2
3127,36.91462707519531,-0.06341385916223752,43.32064361572266,0.18177143834599574
3128,37.858341979980466,0.010175468357026096,42.71925315856934,0.1705412891821273
3129,35.92635803222656,0.05565070919075921,42.84900436401367,0.16535062199392903
3130,36.70591487884521,-0.06247054787324924,42.751652526855466,0.17535254067221484
3131,35.27856674194336,0.02546891366931514,42.666453170776364,0.17548038714905412
3132,36.872300148010254,-0.015800012825268217,42.8436336517334,0.1720239317750737
3133,34.07426490783691,0.09782588306881423,43.121371841430665,0.18118087306936448
3134,35.42491607666015,0.04353369721965561,43.94661979675293,0.16533545335796185
3135,37.628000831604005,0.020609175778616984,43.269562530517575,0.17531631342569298
3136,35.5452844619751,0.08741074642187241,43.11519088745117,0.16289657386022527
3137,36.713485145568846,0.028375969079427854,43.05867042541504,0.1658646200983218
3138,34.26068925857544,0.08901788588119086,43.312791442871095,0.1652061183112019
3139,36.503741073608396,0.013588006059321533,42.85587501525879,0.16249896912612494
3140,36.747171592712405,0.027181855562573354,42.95859146118164,0.1781492184411737
3141,38.83921451568604,-0.10122982184963902,43.055934524536134,0.17944642781637177
3142,37.000084686279294,0.04542930011364965,43.0173526763916,0.1825580851234787
3143,38.26480617523193,-0.04823753249880425,42.65671272277832,0.18220718779972445
3144,37.32429141998291,-0.01872939247664518,42.98027420043945,0.18199882788748944
3145,35.68444709777832,0.08170828224153959,43.13540382385254,0.18084214095942697
3146,37.33122177124024,0.010922988682639856,43.20731315612793,0.1732743330115427
3147,34.773554992675784,0.11195909641259061,42.880867385864256,0.1735975788348445
3148,35.96726531982422,0.005916286629235379,42.77133750915527,0.1583082960042479
3149,35.720451545715335,0.03274944524117496,42.79567947387695,0.17415058903196512
3150,39.89967498779297,-0.1352647870572472,42.790418243408205,0.1441676491723105
3151,38.32821254730224,-0.10218345062042822,42.84642715454102,0.15329600416550382
3152,37.81059246063232,-0.10487208061335895,43.050961303710935,0.13957748115747648
3153,35.686579418182376,-0.0024319434420154717,42.66667442321777,0.14926439283419302
3154,37.830977058410646,-0.09419160682404093,42.89049606323242,0.15595429460508858
3155,35.96591796875,0.06394584261715308,42.70668983459473,0.15749879738218642
3156,36.62955436706543,-0.06975612774419959,42.71170272827148,0.16817533267259144
3157,37.69153900146485,-0.06561495842614162,42.76946868896484,0.1597295156503984
3158,38.454765701293944,-0.05384694852232008,42.63783836364746,0.17495056913014906
3159,36.667507553100585,0.02602495302282859,42.573006057739256,0.14105104086630338
3160,36.47939510345459,-0.025955027907733186,42.79972953796387,0.1777849657106465
3161,37.762629699707034,-0.03484005085814634,42.803244018554686,0.17363416009393806
3162,37.366746711730954,-0.025845320746010092,42.774575805664064,0.18118731283326717
3163,34.4814847946167,0.1246027998782212,42.73413581848145,0.18094565136250385
3164,36.5466911315918,0.04435529009173478,43.2794792175293,0.1844159903331022
3165,37.87279052734375,0.007950296897863862,42.95550117492676,0.1868450877267145
3166,39.33017454147339,-0.07644891027010714,43.181386184692386,0.17272043121042902
3167,38.18052463531494,-0.0081348762780451,42.73996429443359,0.16631823990743588
3168,36.73157920837402,0.07155029016557657,42.708462142944335,0.1755281022806371
3169,38.02633895874023,0.002383630488803634,42.68611068725586,0.1877608646077057
3170,38.90941143035889,-0.12310762835258826,42.639505767822264,0.19028112231966587
3171,36.73348846435547,0.013082886406662997,42.71000366210937,0.19949312427328125
3172,41.050223159790036,-0.09142477380375458,42.977936553955075,0.18426826273922092
3173,36.42966423034668,-0.006220799857824311,43.39783973693848,0.1773058423399042
3174,34.17679843902588,0.13318568914701,43.13583145141602,0.19141519729669354
3175,37.852627754211426,-0.026647107102649947,42.75187797546387,0.18540246494734258
3176,35.304088020324706,0.01392204950377951,42.51780128479004,0.17941059441183893
3177,36.76206951141357,-0.006291287902947751,42.50950317382812,0.1682064249254478
3178,39.92049427032471,-0.12826747745201605,42.71370735168457,0.17513786291352318
3179,38.591646385192874,-0.10590747032021786,42.664506912231445,0.18400770231101782
3180,38.246900939941405,-0.019202693896047895,42.66506690979004,0.16350068308126342
3181,34.9117712020874,0.07377147077707236,42.66744155883789,0.1798618903687097
3182,36.54059371948242,0.012107576169699041,42.76885452270508,0.16515611759063076
3183,37.489280700683594,-0.05365663068684512,42.65708618164062,0.17912155930508478
3184,35.86599578857422,0.03671137303112182,42.691938400268555,0.18293146293949292
3185,36.587205505371095,0.025346240955098964,42.56237106323242,0.19636862597767057
3186,36.97041339874268,-0.09237251188629458,42.78165817260742,0.19078501453257113
3187,36.76185607910156,0.024888083706595454,42.50501136779785,0.18974938444620015
3188,36.81886940002441,0.06710458415769316,42.6492000579834,0.19507077447226873
3189,36.34596939086914,0.05487153925867738,42.63458824157715,0.1843282846999298
3190,36.08411540985107,-0.05664596806918021,42.77669906616211,0.17955863758628243
3191,35.73600482940674,0.022458253892932212,43.08025970458984,0.18008129729665023
3192,36.31773509979248,0.050851721851863596,42.83762969970703,0.14367528319929956
3193,37.377868843078616,0.006130590686224124,43.26146469116211,0.15798926746174558
3194,37.06790771484375,-0.04884784697236588,43.279326629638675,0.1480185495030466
3195,38.85514965057373,-0.07724338729013192,43.23010940551758,0.1388414571831491
3196,35.18397178649902,0.06206140127134285,43.1689567565918,0.15798909418918705
3197,37.75576210021973,-0.012190472292508137,42.83900756835938,0.15717898248385564
3198,34.904985427856445,0.04321196606020372,43.06780166625977,0.17904268019699043
3199,35.84698848724365,0.03122789853199015,43.77330894470215,0.16102552219072475
3200,36.96726684570312,0.009802180542813677,43.03623390197754,0.16483073016334526
3201,38.674468421936034,-0.11775410141018483,42.99163131713867,0.14821606355636086
3202,36.63500690460205,0.010926230683790172,43.20260887145996,0.12485189465958435
3203,39.57953300476074,-0.1425869326859921,43.31697998046875,0.11231167866511105
3204,36.786135864257815,-0.045752754552127906,43.151763153076175,0.14838320748338452
3205,37.681490135192874,-0.062324161498475306,42.5895492553711,0.17211838766244192
3206,38.478988838195804,-0.04613190736477146,42.910896682739256,0.1569849521362332
3207,35.97672386169434,-0.03759050964404942,42.86030960083008,0.1657462609533178
3208,37.1110481262207,-0.04390419998690587,42.87331008911133,0.1460267446508825
3209,40.00876083374023,-0.14649243332991801,42.94703330993652,0.1520774474023463
3210,36.827385330200194,-0.010956964395501423,42.69669380187988,0.14086720675212872
3211,36.86937828063965,0.014493891214413024,42.599694442749026,0.16320884725596574
3212,37.614390754699706,-0.05575195118191423,42.86296691894531,0.16127875627963772
3213,39.00255184173584,-0.03950637136693569,43.059207153320315,0.15537049975925388
3214,37.119214630126955,0.008944584587440185,42.98120384216308,0.14290144288657058
3215,36.89884119033813,-0.058859779801531564,43.19717025756836,0.15624215040599854
3216,34.61420440673828,0.1136992007336588,43.11354217529297,0.15829804885414012
3217,37.07680816650391,0.043558218270367766,42.71493034362793,0.17619397077300225
3218,36.58194408416748,0.03284636974703281,42.74044990539551,0.17410769073168642
3219,37.37593307495117,-0.011007517081667473,42.76320915222168,0.17710360467764008
3220,36.69711608886719,0.021898290929591613,42.75938110351562,0.16316179161426037
3221,36.96843643188477,-0.04551546905369741,42.803947830200194,0.15838028716218855
3222,34.64776058197022,0.041665462468998604,42.67723541259765,0.18211895366661845
3223,36.643294715881346,0.0034337487636278974,42.46990432739258,0.19891596932101885
3224,35.206350326538086,0.053964627894115935,43.172285842895505,0.19083907799842537
3225,39.215234184265135,-0.10767919528874836,43.03409690856934,0.18734967048406714
3226,38.78067798614502,-0.038804397168310745,42.92943229675293,0.1791491204139024
3227,37.700704956054686,-0.055498317369564676,42.716305541992185,0.17508584037048536
3228,37.0504035949707,0.026446065522620188,42.48831329345703,0.18455796155800197
3229,36.79901390075683,0.00868441558983235,42.63890380859375,0.17890147288923808
3230,37.59276866912842,-0.07071166934761619,42.823903274536136,0.18327489446539602
3231,36.00800113677978,-0.0023277918660862262,42.69129180908203,0.1571853126938485
3232,36.4144983291626,0.030240960594513755,42.823720169067386,0.17079343186368445
3233,37.094574546813966,-0.027407194189444484,42.94980735778809,0.16037733396720322
3234,34.838640975952146,-0.00866455221685225,42.77353363037109,0.1596111703686699
3235,37.500607109069826,-0.009703776731847968,43.01769943237305,0.16928308883557297
3236,38.025441360473636,0.05300212855168829,42.99453163146973,0.17199541121584894
3237,37.3456844329834,-0.0317347269753403,42.85485725402832,0.17293566928171478
3238,36.96589698791504,0.029093799599647197,42.95745964050293,0.16534467183919277
3239,38.129553604125974,-0.04122449573684461,43.0646312713623,0.17478867445203106
3240,38.40792942047119,-0.03134482785864101,42.79292602539063,0.1609722411571085
3241,38.420192909240725,-0.08239735024854822,42.90462036132813,0.15594065141333768
3242,36.89262218475342,0.012028059105928968,42.631795501708986,0.16380180995118598
3243,36.281642532348634,-0.006143797149365859,42.704611206054686,0.17051825751764094
3244,37.1756233215332,0.008282317998126731,42.54099998474121,0.16541992188072152
3245,36.5382604598999,0.008184475267322466,42.634771728515624,0.15866472524666497
3246,35.037919235229495,0.05668038162951872,42.480641555786136,0.1710730230212143
3247,36.981485748291014,-0.047513832451592686,42.62832794189453,0.1604166966169871
3248,37.2865213394165,0.0277742271373701,42.915124130249026,0.176593820862196
3249,38.34933853149414,-0.0468436080659389,42.94852905273437,0.158211782107871
3250,37.2933744430542,-0.05786757798248021,42.98867645263672,0.16993292610367727
3251,38.75049648284912,-0.12244990673153833,42.929297637939456,0.15897252427795772
3252,37.24157238006592,0.027263561726836527,42.922692108154294,0.16897826623480938
3253,37.02524909973145,-0.02429108412819847,42.944894790649414,0.1698959213655893
3254,35.58544483184814,0.043638588602742945,42.822072982788086,0.16910431841085527
3255,38.81612148284912,-0.0653986127232189,43.01892166137695,0.17260457203768698
3256,36.67885341644287,0.02374388061236632,43.04181823730469,0.16900778750193657
3257,36.21651840209961,0.029301796341430153,42.68970260620117,0.16636693034963435
3258,36.81295795440674,0.008264639101324134,42.66454811096192,0.17202175753292315
3259,36.69818267822266,0.08861930650676264,43.2025951385498,0.17966046786397827
3260,39.03671417236328,-0.026529023629475068,43.189628982543944,0.17081200123516482
3261,37.333411598205565,-0.05115776533838434,42.74920082092285,0.16443194951901519
3262,37.95670032501221,-0.03674228740075214,42.65878448486328,0.16240406634018412
3263,38.69902038574219,-0.1487407317548013,43.05245094299316,0.16084365129049505
3264,39.110116958618164,-0.03526715872751063,42.975588989257815,0.16372164860695226
3265,39.49760723114014,-0.07745111788389969,42.994453048706056,0.15554252693810966
3266,37.80993175506592,0.0008226760773496489,43.18692398071289,0.15569191044301767
3267,37.919898414611815,-0.04490043729450344,43.52164764404297,0.14911084173150602
3268,37.97134666442871,-0.10136338514083332,43.43659439086914,0.1617101018270407
3269,37.2254020690918,0.050869795549547625,43.4254638671875,0.16535301817599912
3270,37.2634557723999,0.058140998136261945,43.13748893737793,0.1690223904256699
3271,36.7514347076416,-0.057653253304021934,43.42765007019043,0.162020025459218
3272,37.2429141998291,0.000504269586269257,42.78418502807617,0.1609404651018448
3273,38.99901161193848,-0.02881415841589785,43.11697196960449,0.15337767889361265
3274,35.26798839569092,0.04265557749128357,42.77454795837402,0.13363358200622155
3275,36.296902084350585,-0.01663052896263184,42.93842468261719,0.14185299890919778
3276,38.454382705688474,-0.07356020604223934,42.97476043701172,0.12101503017074433
3277,37.58288173675537,-0.04343299140897483,42.541164779663085,0.10314108838787983
3278,39.83248119354248,-0.1312436341674348,42.79581489562988,0.1357438666675902
3279,36.35095481872558,-0.05278220809639933,42.820137405395506,0.13629480258081184
3280,36.133155250549315,0.013971050021490461,42.80872573852539,0.1306392351229797
3281,37.10129165649414,-0.03968655283889411,43.01578140258789,0.1530467660963476
3282,36.14394664764404,0.10922684999939924,42.82886238098145,0.13748712562936571
3283,36.27685718536377,0.05311025107232337,42.87982063293457,0.14471374901375966
3284,35.75322227478027,0.0633476448171103,42.97947998046875,0.16295141487126308
3285,38.3156644821167,-0.024945921869187204,43.19582099914551,0.16696039276228347
3286,38.637766456604005,-0.08056342787249848,43.024193572998044,0.14620438762334897
3287,34.62665195465088,0.07035387629307488,42.91273994445801,0.16150788027912222
3288,36.73108730316162,-0.006729604650232979,43.27108612060547,0.1737084299831676
3289,37.071401023864745,-0.007140986553936246,42.99842491149902,0.16592038019939148
3290,34.66953964233399,0.12998103452113696,43.08556022644043,0.1622928342245863
3291,35.825492477416994,0.03645726919110448,43.07310066223145,0.1579703145584317
3292,37.75870571136475,-0.07271083823239177,42.88865242004395,0.13877580455037763
3293,37.41721096038818,-0.05134483856907979,42.846379089355466,0.14324219274938454
3294,36.59073600769043,-0.020136968716827797,42.792059326171874,0.13736376818168172
3295,37.128536796569826,0.005397241375763362,42.81424255371094,0.1538714890970776
3296,37.605292320251465,0.015284232511638463,42.83816833496094,0.1646707462057002
3297,36.16496181488037,0.008622321238589303,43.23803367614746,0.1626300343136351
3298,35.78203907012939,0.016955474580601426,43.3393741607666,0.16413110530745367
3299,38.26006679534912,-0.016411316139563814,43.282830810546876,0.16250684811843363
3300,34.363529205322266,0.08344737896139132,43.138340377807616,0.14570243185079335
3301,35.87261276245117,-0.006388428999973383,43.08906364440918,0.15205031987543804
3302,36.38708019256592,0.0414028824860998,42.80566902160645,0.1570795332462075
3303,34.16648406982422,0.1192623956351404,42.5629264831543,0.19195033761375557
3304,34.1180606842041,0.09222844005165931,42.58494491577149,0.18869171327846035
3305,37.254008293151855,0.018211213140263194,42.45656852722168,0.17548988966610268
3306,36.83294734954834,-0.017007069636925776,42.52921104431152,0.16570458647212605
3307,37.48669910430908,-0.00426283618575396,42.65615234375,0.1779633644749259
3308,36.843594551086426,-0.016081426824234635,42.714957046508786,0.1747767803246021
3309,38.491122817993165,-0.0497887934035266,42.82736053466797,0.16750531556215753
3310,35.41254053115845,0.06323673572886435,42.53021774291992,0.1609207897228495
3311,37.24504566192627,-0.05397453327945456,42.48364677429199,0.16588411855962037
3312,39.94437656402588,-0.12531123457191717,42.73698844909668,0.17413626798137094
3313,36.04046821594238,0.08380725277169143,42.47829170227051,0.1840078027440093
3314,38.44286289215088,-0.030967681763598875,42.53002433776855,0.1724109078072591
3315,37.16606903076172,-0.019240349616106656,42.62034378051758,0.19239411138002593
3316,38.32425880432129,-0.11815355077986123,42.67884902954101,0.17389457156797317
3317,38.31257839202881,-0.03644073613514087,42.94976043701172,0.16730218977501965
3318,37.29147815704346,0.006811980857662214,42.715327453613284,0.1654867285749526
3319,35.42557621002197,0.07174653125533847,42.735212326049805,0.181212346099633
3320,37.98203811645508,-0.0048615623374181904,43.02977066040039,0.1823141554602643
3321,38.127903366088866,-0.009209852019357312,42.85798721313476,0.16567933988207206
3322,39.236314964294436,-0.111777371926425,42.87359809875488,0.14500516857966628
3323,35.996931076049805,0.031007948500309968,42.837638473510744,0.16001152614106506
3324,37.759972953796385,-0.03878299409888264,42.732453155517575,0.11774347729949897
3325,37.12068214416504,-0.052474744451344923,42.548406982421874,0.12600620596901857
3326,36.842740821838376,-0.09606917745411137,42.63534278869629,0.14267127801573354
3327,37.24549026489258,-0.02774553416528569,42.6101016998291,0.17795105112046405
3328,36.061378479003906,0.03694383735544693,42.451224899291994,0.1681916450468448
3329,37.5619457244873,-0.062113861843797746,43.005572128295896,0.16894022075118276
3330,36.96273422241211,-0.04482376069702032,42.87943344116211,0.15386978391582518
3331,36.8774227142334,-0.03301285319736169,42.9480785369873,0.1483947493952893
3332,35.30927982330322,0.040650557884229,42.6429328918457,0.1543650679598243
3333,37.07860565185547,-0.01081640004816653,42.67334251403808,0.1738088671793847
3334,35.327935791015626,0.0360715804281565,43.021826553344724,0.17488456058619506
3335,35.34398021697998,0.057278462211246106,42.68526191711426,0.1778077941642049
3336,36.24375286102295,-0.018818061096107064,42.59213523864746,0.17613737352223702
3337,37.1775505065918,-0.044204918445388985,42.56267776489258,0.17812786726485375
3338,35.61665649414063,0.06823152694181644,42.50556678771973,0.18493349094527622
3339,36.31045379638672,-0.04281297336891976,42.646765518188474,0.1830701310641425
3340,39.11043128967285,-0.03583421882799853,42.81494789123535,0.16842259429664708
3341,36.970109176635745,0.01963955585409316,42.884451675415036,0.1682462888430606
3342,37.481275367736814,-0.046162249979691206,42.78334693908691,0.18247508370956034
3343,36.8382022857666,0.037738532270567005,43.083444595336914,0.18099015412842745
3344,36.78529014587402,-0.001206776825650957,42.556250762939456,0.16139293421480094
3345,35.89307556152344,0.005845579539522583,42.65279922485352,0.1606341451983453
3346,36.50685787200928,0.037156258497145433,42.743670272827146,0.14659086209200434
3347,37.67400608062744,-0.07092479288471809,42.72693977355957,0.12834357473730973
3348,37.24339275360107,-0.014952053342599525,42.692374038696286,0.16335581638509278
3349,36.9685658454895,-0.052479748306549556,42.683960342407225,0.1804256036272368
3350,37.47666988372803,-0.06900991322471484,42.87285614013672,0.16338435082365388
3351,37.36215114593506,0.032508042340274046,42.92329025268555,0.13387531057716373
3352,36.7762451171875,-0.04484345158641467,42.68886528015137,0.13976654688054113
3353,40.18701457977295,-0.06470752515550071,43.07612571716309,0.16531058854744551
3354,37.878957176208495,-0.03763073822372309,43.37617950439453,0.1688706982453969
3355,38.2626974105835,0.004534112620087738,43.114923095703126,0.1771836507900788
3356,36.9902229309082,0.04016042698764044,42.944762802124025,0.17151960688685108
3357,35.104045677185056,0.06202499789408156,42.86716194152832,0.16729429975803167
3358,38.262610054016115,-0.07644914010379433,42.82592010498047,0.17480287581578335
3359,36.02079315185547,0.05325321198077182,42.8784538269043,0.1844551073106122
3360,37.1301872253418,0.047996715722934735,42.626244735717776,0.18699092270102224
3361,39.154030418396,-0.06244662295807801,42.625444412231445,0.1758651573538882
3362,37.757670402526855,0.00929430665259079,42.8116870880127,0.15623435286475373
3363,37.10435237884521,-0.082979146249063,42.727919006347655,0.1668970327537984
3364,36.414186668396,0.009568770472209498,42.66270561218262,0.1512818464799559
3365,37.61886463165283,-0.08942030830362713,42.67721328735352,0.14324813824969884
3366,36.14507522583008,0.05927624664407605,43.0241397857666,0.1641576990652054
3367,37.081551742553714,0.06896206432431173,42.94273376464844,0.17753052894852195
3368,34.71453037261963,0.025355324068274454,42.72849655151367,0.18678851163485
3369,38.4238203048706,-0.037923076382539556,42.66004753112793,0.1702052641611368
3370,36.22835121154785,0.060887794926401395,42.64676856994629,0.17917931894340333
3371,36.07599048614502,0.012815167245742387,42.859032821655276,0.16792956531997993
3372,37.224364852905275,-0.04706225385027585,42.74827194213867,0.16925366786895046
3373,37.94057502746582,0.03963035383912639,42.88117294311523,0.1553571120300914
3374,36.010891151428225,0.02979615355413323,42.9810188293457,0.15069305247117148
3375,35.99846858978272,0.011501222273380685,43.0304817199707,0.15528542501582998
3376,38.92636260986328,-0.024218719766700758,43.11552085876465,0.13703506565999202
3377,37.83763732910156,-0.023846334684900272,43.038832092285155,0.14703859440870015
3378,35.72293071746826,0.06212994714154463,42.578840255737305,0.14658456355837202
3379,36.41816177368164,0.06433990350417573,42.67206802368164,0.15234093042893326
3380,37.497226333618165,-0.020759335056975026,42.737128829956056,0.16456074166653523
3381,35.14675350189209,0.023820462644024265,42.89077186584473,0.1448652339131038
3382,38.801526832580564,-0.03864151282418038,42.76366348266602,0.1401569297896057
3383,36.19238147735596,-0.007973202259865753,42.77208061218262,0.1336925807474031
3384,37.65185031890869,-0.002711930397490736,42.973731994628906,0.14604874510115595
3385,36.2773401260376,-0.030638760679156496,42.831818389892575,0.15169527563068053
3386,37.152717971801756,0.001888398695122695,42.909634017944335,0.12588075549428468
3387,37.030432510375974,-0.017895291639693944,42.92111663818359,0.1270442261442869
3388,36.31143569946289,-0.051361390097759196,42.68598747253418,0.1363462813899844
3389,34.53524208068848,0.018152329769060782,43.144862747192384,0.16655267580147382
3390,37.483623313903806,0.038607232823350546,42.82098197937012,0.1537024044451617
3391,34.8101921081543,0.0012906044875036216,42.91481704711914,0.17799778038651926
3392,35.34560222625733,0.08251281048719705,42.75192832946777,0.17193627909094011
3393,37.10180397033692,-0.010899055267538538,42.849155807495116,0.1561293505757939
3394,38.354847526550294,-0.036274750758660934,42.51028747558594,0.1555036033063426
3395,37.56672611236572,-0.00917736057600993,42.68053436279297,0.18432254507834456
3396,37.817470932006835,-0.03664883652927142,42.753997802734375,0.15841434629457307
3397,37.30631008148193,-0.03252059771692806,43.053031539916994,0.1678090618055228
3398,36.00837306976318,0.058838020110303035,42.82885551452637,0.1509739975915083
3399,34.852559852600095,0.017651828218260834,42.93630523681641,0.1712843897096804
3400,35.88872051239014,0.04655318574703171,42.91221885681152,0.18370884977759627
3401,37.7910514831543,-0.029243884964015088,42.747537994384764,0.19121714000102796
3402,37.81312637329101,-0.049301298604893296,42.95091323852539,0.17778068637492295
3403,37.157245826721194,0.03157140089107824,42.92118034362793,0.15231579724614852
3404,37.978084564208984,-0.010048536974898603,42.50864524841309,0.1576101287492604
3405,38.15618076324463,-1.976778997980766e-05,42.66329345703125,0.1785940057272254
3406,38.449343299865724,-0.04055515960477418,42.63734359741211,0.18984464605898366
3407,38.32218017578125,-0.04534218930550038,42.58541488647461,0.19408139761155763
3408,35.193796730041505,0.02729740112624024,42.39508819580078,0.1971507539466748
3409,36.17132930755615,0.05773276620643031,42.52467041015625,0.1913757568531531
3410,38.55285301208496,-0.09673691649571148,42.63320732116699,0.18224756321495816
3411,36.17507629394531,-0.03053882312860101,42.90261306762695,0.1986597780332855
3412,37.178575134277345,0.020164189263201848,42.75316162109375,0.19641313056120913
3413,39.12486095428467,-0.07555956643679829,42.48625259399414,0.17928598454213163
3414,38.13048076629639,-0.10424933616481913,42.66231575012207,0.18884087499056845
3415,34.28533020019531,0.10145943248916989,42.521155548095706,0.18479160264480887
3416,37.51432914733887,-0.027009068983919082,42.503810501098634,0.17915639700949404
3417,36.360696411132814,0.019483405592221725,42.65952110290527,0.16562286796797732
3418,35.95389289855957,0.02931982169941305,42.72586669921875,0.1850334011688357
3419,34.40870132446289,0.10557667193046405,42.823587799072264,0.18797189539213577
3420,37.83589515686035,-0.013996630797820542,43.27268409729004,0.1853243663736659
3421,38.00715341567993,-0.005712828314711649,43.41663093566895,0.1809574615658821
3422,38.43427715301514,-0.02027197262236391,42.830312728881836,0.19366696553480878
3423,37.1704984664917,0.014259257260264335,42.61932792663574,0.18208787215479083
3424,36.11564540863037,-0.0034603676170079645,42.89152946472168,0.17658854102367816
3425,35.016275596618655,0.0039826255185320125,42.91514892578125,0.1814101059641965
3426,36.565274238586426,0.04560235857685324,42.6793155670166,0.18249424448474139
3427,36.69740009307861,-0.050332405268855185,42.66397247314453,0.16032856144663155
3428,36.56356239318848,-0.024087696900628508,42.73414840698242,0.17845857710491997
3429,35.98659839630127,0.06052585835966329,43.17043762207031,0.1779712676635966
3430,38.77343254089355,-0.015610794481691004,43.2532154083252,0.16774264826231444
3431,36.986484336853025,0.0449048652300551,42.59747428894043,0.15867527631641576
3432,36.86131420135498,-0.0017765297502576605,42.56484184265137,0.16306741371127398
3433,38.571243095397946,-0.053183524164947205,42.97392387390137,0.17907122301566836
3434,37.383470344543454,0.023035877865850152,42.913211822509766,0.14821611948425772
3435,35.77557926177978,0.06003805534707385,43.155595779418945,0.16665400403263375
3436,38.04216079711914,-0.057161726454936446,42.914892959594724,0.15338226455761128
3437,37.99913330078125,0.034283928727305124,43.09051246643067,0.16751412611609917
3438,34.794206619262695,0.14062255238489685,43.07933235168457,0.1732657118833819
3439,36.881886100769044,0.029209026095965762,42.7680103302002,0.18041845085140462
3440,36.50772323608398,0.07556549771412768,42.81811027526855,0.1926181127341995
3441,38.15461311340332,-0.04243820618734495,42.73978157043457,0.17722812722338988
3442,34.63769645690918,0.12533423157101342,42.47317886352539,0.1682799340663077
3443,40.54857196807861,-0.153588634484632,42.51469497680664,0.16940063625110857
3444,36.052618980407715,0.005965808182226362,42.73127708435059,0.1711821959253389
3445,36.166383934021,-0.02923196626540614,43.006756973266604,0.18139349879789524
3446,37.54450931549072,0.007297804978871891,42.8709415435791,0.15464335456699851
3447,36.432847023010254,0.04410455550583969,42.903633499145506,0.15444919537583013
3448,38.7352575302124,-0.04573374310751577,42.949974060058594,0.14549307138472733
3449,36.24409923553467,0.05954004778948696,42.95011405944824,0.1248303208713275
3450,38.60287284851074,-0.06662165017022059,42.98090858459473,0.12374350749941343
3451,38.505452728271486,-0.08293661886145487,42.967555618286134,0.13306527158878068
3452,36.916150665283205,-0.01003592056284508,43.024013900756835,0.16975064255722327
3453,38.62605628967285,-0.037582434097403805,43.06224822998047,0.16376043341878255
3454,35.3181978225708,0.1059199460209379,42.77780876159668,0.16135567066060863
3455,36.53165626525879,-0.025149319704951933,42.7931453704834,0.15863749952191786
3456,37.11084175109863,0.004246173334254033,42.719150924682616,0.15445134171060515
3457,36.332770347595215,0.005485291399646042,42.785194396972656,0.171400673713064
3458,36.945129013061525,0.031247654672732383,42.792952346801755,0.16651058805100694
3459,37.07075366973877,-0.01444049076394327,42.89534492492676,0.16066394750682345
3460,37.92548122406006,0.0003436554626546906,42.79643516540527,0.18188098910316763
3461,37.99987716674805,-0.0008721534391964436,42.54445838928223,0.1772668091950712
3462,38.09227867126465,-0.0953000031304736,42.382493591308595,0.11770435670706347
3463,36.11424579620361,-0.019935854090906924,42.4784496307373,0.14248985042700912
3464,38.57325820922851,-0.09701188993181731,42.7239803314209,0.16703385136265037
3465,35.778297996521,-0.000244371368351759,42.57560729980469,0.16674819616364012
3466,35.76653861999512,0.050088292523876476,42.594613265991214,0.15450719254968337
3467,36.68780746459961,-0.05752905705867328,42.765299224853514,0.16731879554228113
3468,38.65291976928711,-0.07697064017952515,42.653242874145505,0.16774950902300745
3469,36.099883270263675,0.06149452015871959,42.680123519897464,0.18245405860013653
3470,35.63400650024414,0.0206630594736682,42.399763870239255,0.1901932255707044
3471,37.51079845428467,-0.009604171585468002,42.68634033203125,0.18849881259393841
3472,37.48474178314209,-0.02239353442605574,42.634856414794925,0.17328462112180365
3473,38.214087295532224,-0.04232348813464659,42.60699310302734,0.15962892209907875
3474,33.88086013793945,0.12908461135569405,42.75875625610352,0.17430511559721007
3475,36.910427474975585,0.016346673174894577,42.51790580749512,0.18947703482035416
3476,36.612392044067384,0.03773570424096828,42.4044906616211,0.19482295649660752
3477,37.233718681335446,-0.03946913738095814,42.347357177734374,0.20091524693542917
3478,35.2572208404541,0.05842925878559846,42.49184455871582,0.1887443686072071
3479,38.28934936523437,-0.0352324840317646,42.65587615966797,0.18345276675335564
3480,38.02936840057373,-0.04688769929227443,42.446158218383786,0.1650639230215859
3481,36.69687042236328,-0.015781433051965887,42.68050918579102,0.1836128282882149
3482,35.763692474365236,0.02502219934023353,43.016062545776364,0.15886674273174117
3483,36.24491138458252,0.03502151691515987,43.05938835144043,0.15164583810788745
3484,34.33069267272949,0.02643738177504873,42.83985710144043,0.1559339919493139
3485,36.54709758758545,-0.011270777403690424,42.72024803161621,0.15622817053797355
3486,37.67520437240601,-0.07141009835079992,42.655097579956056,0.16828906952016387
3487,36.701216506958005,0.005778156103733223,42.288808059692386,0.15908202214028233
3488,36.59888172149658,-0.005615819807983868,42.26643295288086,0.18863852762885736
3489,36.075456047058104,0.038527181044962666,42.229618835449216,0.20020811234435654
3490,36.161330986022946,0.07683649844913643,42.442544555664064,0.19591207237617647
3491,38.42359943389893,0.052185371903724076,42.60623016357422,0.1971340401063575
3492,37.53871822357178,-0.004129209256360955,43.296695709228516,0.17799140007101855
3493,36.10017356872559,0.026358085822480448,42.86816291809082,0.19512261773176154
3494,34.97414646148682,0.09078831640337226,42.42829284667969,0.20592067295540772
3495,35.657627487182616,0.04396051248877986,42.34228515625,0.18368552254633108
3496,36.43672180175781,-0.01611531935139121,42.39778366088867,0.19470122204676077
3497,39.41791667938232,-0.05830932482288098,42.4688003540039,0.1760770045636435
3498,37.2457914352417,-0.0001594439545586912,42.494441223144534,0.18551733659408076
