epoch,train_loss,train_r2,test_loss,test_r2
2608,38.32489070892334,-0.07167099921444375,45.56214370727539,-0.06577081315283273
2609,38.41508159637451,-0.07114524314294712,45.56245422363281,-0.06573515436603139
2610,37.71796169281006,-0.07125338215225652,45.56275672912598,-0.06570028521311233
2611,37.69195823669433,-0.07483803655582943,45.56304016113281,-0.06566776461197166
2612,37.44671974182129,-0.0711762146902628,45.563114929199216,-0.0656591873780572
2613,36.980201148986815,-0.07126158885157063,45.56341743469238,-0.0656243383819457
2614,37.070298194885254,-0.07041306816789228,45.563726806640624,-0.06558887519058332
2615,37.644525146484376,-0.07179204668377714,45.56379852294922,-0.06558061481266853
2616,37.72201766967773,-0.0713663445075241,45.563832473754886,-0.06557664066524915
2617,38.19103145599365,-0.07129676156646125,45.564348983764646,-0.06551735445607543
2618,37.35201168060303,-0.07106144787799962,45.564862442016604,-0.06545840647024348
2619,37.49251289367676,-0.07081797740915152,45.56471138000488,-0.0654756909769636
2620,37.77176036834717,-0.07112896350860054,45.56477737426758,-0.0654680605981004
2621,36.99334945678711,-0.0712302111819807,45.56507606506348,-0.06543380723396774
2622,37.51858539581299,-0.07116498512820613,45.56536712646484,-0.06540041883377068
2623,38.55370445251465,-0.07150819804079256,45.565432739257815,-0.06539302628443422
2624,37.40142269134522,-0.07143723706724603,45.56572570800781,-0.06535941490913943
2625,38.249910545349124,-0.07162907558712805,45.565782928466795,-0.06535272478694942
2626,37.6227725982666,-0.0699250336658015,45.56607666015625,-0.06531904600176586
2627,37.599073028564455,-0.07049954816686621,45.565921783447266,-0.0653368565642507
2628,37.56899166107178,-0.071527696510012,45.56575469970703,-0.06535591422109821
2629,37.50226650238037,-0.07087878800935932,45.56564445495606,-0.06536867273595037
2630,37.475174045562746,-0.07070413969106948,45.56548233032227,-0.0653872681670793
2631,37.61295013427734,-0.071376588305196,45.56553573608399,-0.0653810434605353
2632,37.79244117736816,-0.0709632680993264,45.566056442260745,-0.06532145689652258
2633,37.503608322143556,-0.07151753848934717,45.56629486083985,-0.06529400643582828
2634,37.562114524841306,-0.0713096995172453,45.56637458801269,-0.06528498714721631
2635,36.888331985473634,-0.0708167842755838,45.56643905639648,-0.06527744563415072
2636,38.701819038391115,-0.07085730452447825,45.56651306152344,-0.06526897167017576
2637,38.44444904327393,-0.07103870607204632,45.56656684875488,-0.06526283033366731
2638,37.280721282958986,-0.07318050016252253,45.56661872863769,-0.06525700021827263
2639,37.22450542449951,-0.07075748861565678,45.566680908203125,-0.06524984896571073
2640,37.65167503356933,-0.07087070815818164,45.566745376586915,-0.06524246493136587
2641,37.7615327835083,-0.07073545145475024,45.56703681945801,-0.06520904768592395
2642,37.65070514678955,-0.07105606739688719,45.56709022521973,-0.06520290916933513
2643,38.200393486022946,-0.07128877506864018,45.56737174987793,-0.06517058959558208
2644,37.26056423187256,-0.07060581465370652,45.56721305847168,-0.06518884606247433
2645,37.99611968994141,-0.0707233701588621,45.56705093383789,-0.06520733819657965
2646,37.757942008972165,-0.07076689538150216,45.5668888092041,-0.0652259883823807
2647,37.89193572998047,-0.07159738153343631,45.566950988769534,-0.06521876111891789
2648,37.08795528411865,-0.07067681479281518,45.56701774597168,-0.065211223432043
2649,37.15248336791992,-0.07193446047130525,45.56753234863281,-0.06515225801470592
2650,37.28663654327393,-0.07054634329949994,45.567779541015625,-0.06512398893715066
2651,37.64535961151123,-0.07068102786795372,45.56806755065918,-0.06509099022154974
2652,37.24204387664795,-0.07045634542060775,45.56831092834473,-0.06506312252769231
2653,37.23190498352051,-0.0710949839726529,45.56814270019531,-0.06508237311072618
2654,36.9447717666626,-0.07003457228109222,45.56843490600586,-0.06504899689530341
2655,37.002885055541995,-0.07183747503831772,45.568486022949216,-0.06504309873347891
2656,36.74407091140747,-0.07127064402749372,45.56831016540527,-0.06506320014529332
2657,37.80707130432129,-0.07059013912118361,45.568823623657224,-0.06500445686913192
2658,37.4729061126709,-0.07075771554393206,45.56910400390625,-0.06497234164979604
2659,37.50262584686279,-0.06987880113776068,45.56958122253418,-0.06491782601280427
2660,37.77050304412842,-0.07094078273059412,45.56963195800781,-0.06491201132828572
2661,37.63895664215088,-0.07040873641627932,45.569693374633786,-0.06490503405062076
2662,37.46662483215332,-0.06621472706738074,45.57022323608398,-0.0648443475583893
2663,37.422310733795165,-0.07034241281006315,45.57052421569824,-0.06481010283861766
2664,38.12502021789551,-0.07030289657368072,45.570803833007815,-0.0647781131184797
2665,38.14162540435791,-0.07045935072883203,45.5713077545166,-0.06472058248755386
2666,39.20934944152832,-0.0705211153848484,45.57158088684082,-0.06468938881203301
2667,37.34884033203125,-0.0700870590950402,45.57140007019043,-0.06470997734236761
2668,37.74235591888428,-0.06975827393754797,45.571455001831055,-0.06470378495871776
2669,37.69220333099365,-0.0700693275251254,45.57171096801758,-0.06467445256813442
2670,37.59190616607666,-0.07003146890294887,45.57175979614258,-0.06466888093954748
2671,37.62858219146729,-0.07017132060413411,45.57181167602539,-0.06466300003641501
2672,37.426679611206055,-0.07034764956569228,45.57211112976074,-0.06462895795815471
2673,37.4137451171875,-0.07016655870620081,45.57238426208496,-0.06459778637346303
2674,37.785512924194336,-0.0699622010185883,45.572835540771486,-0.0645462112145343
2675,37.41066989898682,-0.06996116766377969,45.57288284301758,-0.06454087702884559
2676,37.70427188873291,-0.06723890444995972,45.57344131469726,-0.0644772703295573
2677,37.536828422546385,-0.06993004710383888,45.573485946655275,-0.0644721707860143
2678,37.41213817596436,-0.06985794425761371,45.57352561950684,-0.06446761227387143
2679,38.279648780822754,-0.06980118088730891,45.573568725585936,-0.06446266762936625
2680,38.22641086578369,-0.07078423951944579,45.57383422851562,-0.0644325403006083
2681,38.24869003295898,-0.06990946178403035,45.57387504577637,-0.06442790595196612
2682,39.1503849029541,-0.07013933687054275,45.574197387695314,-0.06439122324119495
2683,38.639502334594724,-0.06982622534142857,45.574462509155275,-0.06436095821884957
2684,37.04711799621582,-0.06866498998329185,45.57427749633789,-0.06438195768286503
2685,37.1785608291626,-0.06850083653054773,45.574045181274414,-0.06440852073381853
2686,37.44095153808594,-0.06999542568750838,45.574083709716795,-0.06440404169588931
2687,37.46401309967041,-0.0715275058328706,45.57434616088867,-0.0643742368935265
2688,37.32467765808106,-0.06936773067772983,45.57416343688965,-0.06439508408726247
2689,36.948058700561525,-0.0699606972073541,45.57397346496582,-0.0644166297331552
2690,39.06182079315185,-0.06957771190279072,45.574467468261716,-0.06436041783667612
2691,37.852925300598145,-0.07003000212913002,45.574679946899415,-0.06433625735234316
2692,37.59929790496826,-0.06983480527181296,45.57494697570801,-0.06430585092253693
2693,38.249511528015134,-0.0697900217945393,45.57520942687988,-0.06427591455847348
2694,36.97777214050293,-0.06970221252505127,45.57524452209473,-0.0642719801422964
2695,37.24130001068115,-0.07071169311112069,45.57527618408203,-0.0642682772723675
2696,37.76830368041992,-0.06967147090512404,45.575540924072264,-0.06423827253242265
2697,38.272107887268064,-0.06960762230778461,45.575578689575195,-0.06423403078229595
2698,37.93699645996094,-0.06997110268046547,45.575836944580075,-0.06420465086768412
2699,37.95262393951416,-0.06934382708431364,45.57632598876953,-0.0641490710491266
2700,37.48379764556885,-0.06953541805097418,45.57613067626953,-0.06417111508752393
2701,37.56376323699951,-0.06960304236542214,45.57593765258789,-0.06419308581595606
2702,37.27216911315918,-0.06964878110586437,45.576144790649415,-0.06416965050600165
2703,38.40238246917725,-0.07276301018381082,45.57639770507812,-0.0641409018429211
2704,38.442199897766116,-0.06993089243430073,45.57665367126465,-0.06411177438040849
2705,39.03728065490723,-0.06970865740142385,45.5771427154541,-0.06405623478514055
2706,37.79025020599365,-0.06958062572928991,45.576947402954104,-0.06407841692398564
2707,36.870224952697754,-0.06969908990941454,45.57674674987793,-0.06410114219325558
2708,37.44914627075195,-0.06959327285557237,45.57677574157715,-0.06409790648521274
2709,37.89469528198242,-0.0694401140329719,45.57749137878418,-0.06401665537152046
2710,38.998995018005374,-0.06948916916301107,45.57774353027344,-0.06398794100443062
2711,37.04717082977295,-0.06887807463788587,45.5775562286377,-0.0640093414495122
2712,37.45741634368896,-0.07102022711409117,45.577127838134764,-0.0640579291186143
2713,38.1996244430542,-0.06921785774944156,45.57761917114258,-0.06400218190953999
2714,39.50583915710449,-0.06929988393677111,45.57810173034668,-0.06394738235525588
2715,37.18789157867432,-0.06927323406062014,45.578355407714845,-0.06391852966641731
2716,37.81590824127197,-0.06982690631155775,45.57837753295898,-0.0639159909414726
2717,37.35992908477783,-0.06934030478583031,45.57863578796387,-0.06388683768475056
2718,37.68640975952148,-0.07183631855701256,45.57910919189453,-0.06383316386449778
2719,37.61515998840332,-0.06962613900895098,45.57912712097168,-0.06383108810968552
2720,37.97203731536865,-0.06957470053517723,45.57959747314453,-0.0637776682589708
2721,38.259892272949216,-0.06871264446473635,45.57985649108887,-0.06374839290986523
2722,38.185880470275876,-0.06912516883959308,45.579877853393555,-0.06374601122173407
2723,37.24315433502197,-0.06910045756901595,45.5799015045166,-0.06374332227247859
2724,37.45092926025391,-0.07116303758692455,45.57992057800293,-0.0637410943289165
2725,37.19801425933838,-0.06908668704010634,45.58017158508301,-0.06371274906738411
2726,36.752302742004396,-0.0685150718686256,45.57996940612793,-0.06373556305116823
2727,37.55389194488525,-0.06927379873348638,45.58028602600098,-0.063699692395917
2728,37.865159606933595,-0.06895309465339095,45.58030319213867,-0.06369784920890176
2729,37.49393844604492,-0.07035245510052235,45.58054809570312,-0.06367012782152504
2730,37.10471744537354,-0.0694438589808275,45.58011016845703,-0.06371958515251586
2731,36.84807205200195,-0.06868739698945281,45.58007316589355,-0.06372388669741968
2732,37.663184547424315,-0.06912417276849192,45.580094528198245,-0.06372150546712207
2733,38.797993659973145,-0.06907647187398092,45.58034248352051,-0.06369339495037618
2734,38.73064842224121,-0.06919665179671575,45.580756759643556,-0.06364648110294757
2735,39.327965354919435,-0.06691524466899801,45.58125190734863,-0.06359045284955855
2736,37.135867309570315,-0.07046425650427768,45.58104209899902,-0.06361408915866051
2737,37.8130500793457,-0.06742521669361445,45.580841064453125,-0.06363696223549398
2738,37.55658397674561,-0.06864980589695491,45.58086318969727,-0.06363442910844341
2739,37.843842315673825,-0.06937593475024006,45.58110084533691,-0.06360756571249615
2740,39.21584224700928,-0.06903773314889494,45.581574249267575,-0.0635540093590361
2741,37.63802547454834,-0.06872539517318299,45.58159294128418,-0.06355186143719904
2742,37.291344451904294,-0.06637201418821115,45.581844329833984,-0.0635233282058798
2743,37.19949951171875,-0.06979891496974133,45.58202476501465,-0.0635030060212809
2744,38.15046863555908,-0.06870586875624007,45.582495498657224,-0.06344980031035585
2745,39.642866706848146,-0.07089525241843475,45.58295860290527,-0.06339745968869304
2746,37.491868019104004,-0.07700131094675644,45.58312339782715,-0.0633789195843606
2747,37.559458351135255,-0.072260784184206,45.58313255310058,-0.06337801219918426
2748,38.69714183807373,-0.0755066849897994,45.583130264282225,-0.06337807691676822
2749,37.64914417266846,-0.07628206805741633,45.58313674926758,-0.06337731086018183
2750,37.67875175476074,-0.06998005895481207,45.583147048950195,-0.06337623838873863
2751,36.93180694580078,-0.06887125910464142,45.58293266296387,-0.06340044781043219
2752,37.00051288604736,-0.07023439094243455,45.58256492614746,-0.06344198233030851
2753,36.9935977935791,-0.06893646572259726,45.58235168457031,-0.06346605098631386
2754,37.864809608459474,-0.06880310582353433,45.582590866088864,-0.06343899322993773
2755,36.955722618103025,-0.0687212467817766,45.583282470703125,-0.06336091835888369
2756,38.354651832580565,-0.06846799470423526,45.58330383300781,-0.06335846732596218
2757,37.53655033111572,-0.06869258181969662,45.58331489562988,-0.0633571652340057
2758,37.21502799987793,-0.06864848334693363,45.58332748413086,-0.06335586315542874
2759,37.67103309631348,-0.06857219995903541,45.58310737609863,-0.06338068154379273
2760,37.10720558166504,-0.06877443442977893,45.58311538696289,-0.06337968565066965
2761,38.27359142303467,-0.06866931817903055,45.583352661132814,-0.06335302926595388
2762,37.18976974487305,-0.06865669946888375,45.58336219787598,-0.06335180381986505
2763,38.85351428985596,-0.06868576637826673,45.58337936401367,-0.06334996567295437
2764,37.096185302734376,-0.06814013882367376,45.58332405090332,-0.06335616952565504
2765,38.41686668395996,-0.0687566822190957,45.58372573852539,-0.06331075822491972
2766,37.301249504089355,-0.0680496409810436,45.584191131591794,-0.06325824539490865
2767,37.75637722015381,-0.06892614631140814,45.584420394897464,-0.06323245625630536
2768,38.23103084564209,-0.06853367866441507,45.58442993164063,-0.06323138501118408
2769,37.191678047180176,-0.06856251545058356,45.58437232971191,-0.06323788913912276
2770,37.20582027435303,-0.0661710269441873,45.58438415527344,-0.06323643524620226
2771,38.18398303985596,-0.06849252646138826,45.58461799621582,-0.0632101150228872
2772,37.63779830932617,-0.06841554868639199,45.58462677001953,-0.0632090439670292
2773,38.848055076599124,-0.06882409056029304,45.58470573425293,-0.06320016985328558
2774,37.439195442199704,-0.0685310864473141,45.58493766784668,-0.06317408662633195
2775,37.530900192260745,-0.06818371308299542,45.58471794128418,-0.06319886938895536
2776,37.61455097198486,-0.06850115842293647,45.584951400756836,-0.06317248050387358
2777,37.681577110290526,-0.06913022256135504,45.58472366333008,-0.06319810441618778
2778,37.19953842163086,-0.06842440749100587,45.58450164794922,-0.06322327444971565
2779,37.468743324279785,-0.06853819498056435,45.58428192138672,-0.0632480668575397
2780,37.866169166564944,-0.06749928142784456,45.584748077392575,-0.06319550354340797
2781,37.02763729095459,-0.06853046139139174,45.58521499633789,-0.06314273268936055
2782,37.37621841430664,-0.06869705650932989,45.58476600646973,-0.06319343818256162
2783,36.74583578109741,-0.06798180510664364,45.584936904907224,-0.06317416310886292
2784,38.413574028015134,-0.0684569851614314,45.585396957397464,-0.06312231857814377
2785,37.01856288909912,-0.06846211232898636,45.585859298706055,-0.06307018965080324
2786,37.87053737640381,-0.07010413660157422,45.586083602905276,-0.0630448973027109
2787,37.81152858734131,-0.0682812866303446,45.586083602905276,-0.0630448973027109
2788,37.65546760559082,-0.0684747623321762,45.58616409301758,-0.06303588192169474
2789,38.779545593261716,-0.06832030708359782,45.586391067504884,-0.06301021453744293
2790,37.467888832092285,-0.06811202142654738,45.58616409301758,-0.06303588192169474
2791,37.26627769470215,-0.06832790270043776,45.586619186401364,-0.06298462874768052
2792,37.21317844390869,-0.06858244711917516,45.58639488220215,-0.0630098326217885
2793,37.38538799285889,-0.06825092536008093,45.58662147521973,-0.06298432327710257
2794,37.97947330474854,-0.06821797183476352,45.586846923828126,-0.0629589718014234
2795,37.96816997528076,-0.06967352528268544,45.587067413330075,-0.06293415978762074
2796,37.64940872192383,-0.06797354820247481,45.58729209899902,-0.06290874208874375
2797,37.70070171356201,-0.06810285914277814,45.58706436157227,-0.06293446513652934
2798,36.9220703125,-0.06664974874931606,45.58685493469238,-0.06295797922698032
2799,37.59030170440674,-0.06867732517006409,45.586849975585935,-0.06295851368916972
2800,38.05279903411865,-0.06819175255557841,45.5868579864502,-0.06295775017245075
2801,36.99419174194336,-0.06808770599342773,45.586784744262694,-0.06296599639802003
2802,37.45245513916016,-0.07138094409246065,45.58647117614746,-0.0630012780144702
2803,37.351014137268066,-0.06831054986769103,45.586470413208005,-0.06300135439232313
2804,37.202331924438475,-0.06810366509355026,45.58647117614746,-0.0630012780144702
2805,39.30990409851074,-0.06782492857002653,45.586931228637695,-0.06294950448689307
2806,38.242065238952634,-0.06791274100447531,45.58693504333496,-0.0629490464090845
2807,37.41373977661133,-0.06860155298083082,45.587162780761716,-0.06292339671186697
2808,38.065151596069335,-0.06798411709336527,45.587392807006836,-0.06289744698159216
2809,36.794704055786134,-0.06821819658176143,45.58731803894043,-0.06290584189690307
2810,37.40663738250733,-0.06683568771399351,45.587253952026366,-0.06291316882623454
2811,37.21556339263916,-0.06845787878577858,45.58724861145019,-0.06291377942293841
2812,37.56857414245606,-0.06814940662434044,45.58723907470703,-0.06291469532354999
2813,37.62119083404541,-0.06911285497601716,45.58701057434082,-0.06294049592925921
2814,37.51930751800537,-0.06712746422295957,45.58724937438965,-0.06291362677348467
2815,37.55810070037842,-0.0700243520654682,45.58724479675293,-0.06291408472240145
2816,39.67442111968994,-0.06815426143373493,45.58769645690918,-0.06286333886198725
2817,37.98147773742676,-0.06827924819228182,45.587921905517575,-0.06283793547007455
2818,37.7254524230957,-0.06810754463143498,45.58769340515137,-0.06286372033341947
2819,36.731933212280275,-0.06796916948444487,45.587625122070314,-0.0628713500051239
2820,37.64516277313233,-0.06822862916749561,45.58762168884277,-0.06287173150086223
2821,37.76243286132812,-0.06712922315430392,45.58762435913086,-0.06287150260328023
2822,38.12753887176514,-0.06907021276282332,45.58806838989258,-0.06282138407056581
2823,37.120520401000974,-0.0714197707434383,45.58783226013183,-0.0628480046689055
2824,38.17760162353515,-0.06952213881318525,45.58805046081543,-0.06282344334253565
2825,37.16502990722656,-0.07058143309052789,45.58842506408691,-0.06278142562404998
2826,37.17265319824219,-0.07133938443254628,45.58818664550781,-0.06280826653775606
2827,37.251016807556155,-0.06812041669028868,45.588339233398436,-0.0627909565416771
2828,37.33326950073242,-0.06647851244871994,45.588504028320315,-0.06277258157963495
2829,37.53459587097168,-0.07006539672317103,45.588723754882814,-0.06274788254875152
2830,37.82500286102295,-0.06828671313593526,45.588873291015624,-0.06273103815841519
2831,38.092071533203125,-0.06748326472851085,45.58886833190918,-0.06273157165646404
2832,37.11928844451904,-0.06801902855949371,45.58901672363281,-0.06271488186367757
2833,37.44092140197754,-0.06729184415598621,45.58901100158691,-0.06271556770182207
2834,37.746199417114255,-0.07071988768532655,45.58945198059082,-0.06266596841749261
2835,37.35608081817627,-0.0672946581703131,45.5897632598877,-0.06263108544059337
2836,36.51303653717041,-0.06763468281565355,45.589456176757814,-0.06266551137248344
2837,37.490107440948485,-0.06777496572868258,45.58944511413574,-0.06266680633767163
2838,38.14616012573242,-0.0672880458408982,45.58989715576172,-0.06261600803372858
2839,37.460778617858885,-0.07002883015392714,45.58964881896973,-0.06264387981523556
2840,37.78564376831055,-0.06835980854828616,45.58986854553223,-0.0626192061198787
2841,38.0153003692627,-0.06955805795648407,45.59007682800293,-0.0625957553846328
2842,37.75075759887695,-0.06788906817380802,45.590066528320314,-0.06259704962888013
2843,37.84240493774414,-0.06767695434127208,45.590053176879884,-0.0625984200197256
2844,38.49878368377686,-0.06789195235148071,45.590724563598634,-0.06252314688611738
2845,37.15532455444336,-0.06806347223369857,45.59070816040039,-0.06252489690979202
2846,37.54857578277588,-0.06695780201617407,45.59070053100586,-0.06252588606444176
2847,38.523780059814456,-0.06766946710856359,45.590916061401366,-0.06250169206512024
2848,36.91363925933838,-0.06873316836562893,45.59067840576172,-0.06252832093999028
2849,38.45704975128174,-0.06729183622451185,45.59089584350586,-0.06250397431788213
2850,37.18921127319336,-0.07000323284882382,45.59110298156738,-0.06248062123315368
2851,37.20680236816406,-0.06719270391846566,45.590646743774414,-0.06253189724940311
2852,38.00310039520264,-0.06949445397571274,45.59041213989258,-0.0625580759042208
2853,37.99950542449951,-0.06722793240335712,45.59040832519531,-0.06255868477533322
2854,37.05106792449951,-0.07260540593713283,45.59061470031738,-0.06253539756615623
2855,38.46105422973633,-0.067797248301662,45.59145393371582,-0.062441303587148056
2856,38.99679584503174,-0.06762262133524422,45.59189109802246,-0.06239234494911283
2857,37.56500034332275,-0.07278464805533491,45.59209098815918,-0.062369924656087594
2858,36.94795894622803,-0.06698773872720754,45.59217224121094,-0.062360729701107065
2859,37.499458122253415,-0.06767505355478831,45.59215087890625,-0.062363161358810926
2860,37.63038311004639,-0.06753326990679343,45.59236145019531,-0.062339682645468075
2861,37.52753162384033,-0.0675286724693247,45.592341613769534,-0.06234188596134227
2862,37.665924835205075,-0.06863516806008785,45.59253997802735,-0.06231955070047035
2863,38.32484512329101,-0.06754215311433698,45.592747116088866,-0.06229638399571136
2864,37.482767486572264,-0.06743738136429434,45.59272766113281,-0.06229866249700655
2865,38.18813152313233,-0.06814228630508046,45.59292984008789,-0.06227587935909362
2866,38.461598014831544,-0.06753439292944119,45.592911911010745,-0.062278005608998876
2867,37.131738090515135,-0.0660612880360465,45.593125915527345,-0.062253935543287175
2868,37.716155433654784,-0.06721947167148645,45.59333457946777,-0.06223062922017841
2869,37.38690414428711,-0.06697641595798398,45.59309043884277,-0.06225795955214464
2870,37.64236602783203,-0.06746638310584041,45.59330101013184,-0.06223434882926737
2871,37.27160587310791,-0.06723611354517578,45.59350776672363,-0.06221127386531955
2872,38.10544700622559,-0.06754462815386941,45.59380264282227,-0.06217826285509198
2873,37.88683929443359,-0.06977155825560755,45.593699264526364,-0.06218987262543574
2874,37.48257064819336,-0.06683688461372794,45.59344673156738,-0.062218028921684265
2875,37.08804569244385,-0.0679182111091714,45.59319305419922,-0.06224649526568893
2876,37.222232246398924,-0.0692434875161867,45.59271354675293,-0.06230010556937815
2877,38.106687450408934,-0.06763614605568624,45.592921829223634,-0.06227686654203568
2878,37.6283239364624,-0.06749482424370545,45.59267616271973,-0.06230435893254005
2879,37.721480751037596,-0.06736706067822507,45.59265823364258,-0.062306333757646604
2880,38.174027061462404,-0.06759582533355668,45.592411804199216,-0.06233398459531769
2881,37.77386245727539,-0.07402237161984027,45.592380905151366,-0.062337479368529625
2882,37.23658504486084,-0.06704006444272403,45.592367553710936,-0.06233884691514935
2883,37.742601776123045,-0.06816137145596657,45.592340087890626,-0.06234203791559656
2884,36.90594062805176,-0.06868086387625105,45.592316436767575,-0.062344697145021444
2885,37.82503051757813,-0.06760617472734554,45.592752075195314,-0.06229585235140478
2886,37.72245082855225,-0.06957496807661046,45.59272766113281,-0.06229866249700655
2887,38.71912326812744,-0.06905130631822098,45.592926788330075,-0.062276183106857896
2888,37.3493595123291,-0.06849844916871906,45.59305191040039,-0.06226221147638755
2889,38.70427532196045,-0.06763293349574084,45.593253707885744,-0.06223973866415333
2890,38.101216316223145,-0.0672419774568167,45.59323234558106,-0.06224209204553888
2891,37.31299667358398,-0.0675379706093937,45.59343795776367,-0.0622190915482006
2892,37.16799755096436,-0.06717155673390862,45.592965316772464,-0.062272006640032185
2893,37.24387035369873,-0.069331766940542,45.59271430969238,-0.062300029617784025
2894,37.96018009185791,-0.06751386477375187,45.59292106628418,-0.0622769424795091
2895,37.299414443969724,-0.06746061189140407,45.59267387390137,-0.062304662749750106
2896,36.99777050018311,-0.06787740408653109,45.59257774353027,-0.062315372779679246
2897,37.42872142791748,-0.06688353332106245,45.592559814453125,-0.06231742374147631
2898,38.71414051055908,-0.06765581073580385,45.592993545532224,-0.06226881743239998
2899,37.41600723266602,-0.06748382583658308,45.59274787902832,-0.06229630804638586
2900,38.010848426818846,-0.0677383583062352,45.59272651672363,-0.06229873844776734
2901,37.23210678100586,-0.06733644544717166,45.59270706176758,-0.06230086508786581
2902,39.17383670806885,-0.067901902168648,45.592911911010745,-0.062278005608998876
2903,38.51893081665039,-0.06726569111403236,45.59290084838867,-0.06227922062524138
2904,36.66378536224365,-0.0674383786211663,45.5925708770752,-0.062316208352633407
2905,38.029643821716306,-0.06748532567477339,45.59277877807617,-0.06229289037465313
2906,39.183367824554445,-0.06686085721069612,45.59276924133301,-0.062293953640256694
2907,37.401916694641116,-0.07155180459391475,45.59274253845215,-0.06229691564228679
2908,37.151368141174316,-0.06802587009599192,45.59294967651367,-0.062273753145485555
2909,37.90069942474365,-0.06751212897932146,45.59292907714844,-0.0622759552959653
2910,37.311927795410156,-0.06728141992786552,45.592912673950195,-0.06227792967087731
2911,36.96415634155274,-0.06774183320776195,45.5926628112793,-0.06230580207088532
2912,37.76753940582275,-0.06753302602067146,45.592644119262694,-0.062308004787950955
2913,37.58853034973144,-0.06748506214779137,45.592625045776366,-0.06231005562849545
2914,37.5072961807251,-0.0671037414827298,45.592842483520506,-0.06228575154060456
2915,38.25457077026367,-0.06760464248341425,45.59327392578125,-0.06223738532725953
2916,37.45679779052735,-0.06722184722626245,45.593481826782224,-0.062214158001826725
2917,37.768202209472655,-0.06756649305237694,45.59390487670898,-0.06216673003877049
2918,37.67785453796387,-0.0676886964780603,45.593875885009766,-0.06217006837559813
2919,37.27492961883545,-0.0673507779325313,45.594231033325194,-0.06213039348924987
2920,37.93972816467285,-0.06676701910855076,45.59420661926269,-0.06213312405072835
2921,38.00616321563721,-0.06729253116756984,45.594415283203126,-0.06210976451960004
2922,38.05177726745605,-0.06730636140185409,45.59439239501953,-0.062112342953487554
2923,37.28709735870361,-0.06880460772085484,45.59435844421387,-0.06211613486525236
2924,37.96905994415283,-0.06742426118464184,45.59456253051758,-0.06209315765450896
2925,37.187487030029295,-0.06702354946873368,45.594082260131835,-0.06214692947442635
2926,37.58665103912354,-0.06797436092501274,45.59405632019043,-0.06214981211905046
2927,37.012074089050294,-0.06731810459517606,45.593954467773436,-0.06216119163220091
2928,37.48748664855957,-0.0676062411425844,45.594160079956055,-0.062138281941672924
2929,37.98998603820801,-0.06729096051156258,45.59413566589355,-0.062141012676488305
2930,37.47021656036377,-0.06677027012132686,45.59434432983399,-0.06211757582207067
2931,38.6591236114502,-0.06721504848051874,45.59454917907715,-0.06209482582373549
2932,38.222367668151854,-0.06729886647096017,45.59452095031738,-0.06209785891610098
2933,37.420098876953126,-0.06724103096983702,45.59449577331543,-0.06210066459248975
2934,37.947604751586915,-0.0667604951074412,45.594567489624026,-0.062092626878090806
2935,37.24439697265625,-0.06722511943630072,45.59499626159668,-0.06204479049436906
2936,37.27026901245117,-0.06733755756227389,45.594973754882815,-0.062047291781869074
2937,38.02944641113281,-0.06710804918699553,45.59517860412598,-0.06202432730861274
2938,37.21882495880127,-0.06709661730964034,45.59492645263672,-0.062052597710134494
2939,37.951548957824706,-0.0672051221145411,45.59519729614258,-0.062022281175666105
2940,38.02191734313965,-0.0672263663332422,45.595397567749025,-0.06199985170914735
2941,37.113031005859376,-0.06714812281084748,45.595598983764646,-0.061977426299009375
2942,38.71108818054199,-0.0671378424247886,45.59617156982422,-0.06191350584819255
2943,37.687259101867674,-0.06692726779362546,45.59636917114258,-0.06189132316647927
2944,38.285224533081056,-0.06711390148519447,45.596793746948244,-0.061844094114053894
2945,37.698865699768064,-0.06732277945788856,45.596767807006835,-0.06184689405189725
2946,37.244419479370116,-0.0673680370280978,45.597107315063475,-0.06180898676123947
2947,38.03627471923828,-0.06725994186323847,45.59752235412598,-0.06176269661712608
2948,38.08603210449219,-0.06711175863240015,45.5977165222168,-0.06174107024009312
2949,37.32831172943115,-0.06665245376477635,45.597456741333005,-0.061770107925140705
2950,37.89260635375977,-0.06718851616279697,45.59719543457031,-0.0617992280826587
2951,37.412557220458986,-0.0669340480513807,45.59702339172363,-0.0618184435801048
2952,38.552535438537596,-0.06708253220327887,45.59698677062988,-0.06182245348968762
2953,37.96136531829834,-0.06669780256355162,45.59763870239258,-0.061749690090326714
2954,36.965803146362305,-0.06673492895102728,45.59737663269043,-0.061778956701706855
2955,37.434393119812015,-0.06700082205172508,45.59738044738769,-0.061778654168967995
2956,37.53952159881592,-0.06697216587283661,45.59779853820801,-0.061731997363544844
2957,38.12169189453125,-0.06655214794221154,45.59802932739258,-0.061706294500436965
2958,37.79942359924316,-0.06687112446504839,45.59822006225586,-0.06168505587950368
2959,37.34199047088623,-0.06662722498299267,45.59818305969238,-0.06168906146066333
2960,37.54890441894531,-0.06650841900305093,45.598378372192386,-0.06166729685049477
2961,37.820576667785645,-0.06635315356061189,45.59857292175293,-0.06164561163199167
2962,38.19405345916748,-0.06679086939506007,45.5989933013916,-0.061598854055692875
2963,38.47167549133301,-0.06779337302147637,45.59917297363281,-0.061578917610005
2964,37.33715896606445,-0.06670273027521212,45.599139022827146,-0.0615826932043011
2965,37.66841621398926,-0.06885676346600844,45.59909782409668,-0.06158722407023709
